Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-22,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,546195.0,0.09
2026-09-22,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,241042.0,0.0
2026-09-22,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,136064.0,0.02
2026-09-22,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,169044.0,0.01
2026-09-22,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-09-22,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,130955.0,0.01
2026-09-22,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,939785.0,0.08
2026-09-22,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1952362.0,0.04
2026-09-22,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-09-22,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,100253.0,0.02
2026-09-22,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,644747.0,0.04
2026-09-22,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,131876.0,0.02
2026-09-22,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,164025.0,0.01
2026-09-22,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,511368.0,0.07
2026-09-22,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,128021.0,0.02
2026-09-22,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,324435.0,0.04
2026-09-22,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157314.0,0.02
2026-09-22,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5424149.0,0.4
2026-09-22,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,140892.0,0.02
2026-09-22,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,285750.0,0.02
2026-09-22,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,156552.0,0.02
2026-09-22,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,591960.0,0.04
2026-09-22,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1565655.0,0.92
2026-09-22,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1723202.0,0.24
2026-09-22,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,92309.0,0.01
2026-09-22,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,260082.0,0.03
2026-09-22,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,937207.0,0.16
2026-09-22,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2271599.0,0.1
2026-09-22,AVUV,GEF,GREIF INC CL A COMMON STOCK,698158.0,0.19
2026-09-22,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,117781.0,0.04
2026-09-22,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-09-22,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,221579.0,0.03
2026-09-22,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1656070.0,0.15
2026-09-22,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,159521.0,0.01
2026-09-22,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1653103.0,0.13
2026-09-22,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,129069.0,0.01
2026-09-22,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,587409.0,0.03
2026-09-22,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,485102.0,0.02
2026-09-22,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1582694.0,0.14
2026-09-22,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,7524899.0,0.54
2026-09-22,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9572086.0,0.3
2026-09-22,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,3330519.0,0.12
2026-09-22,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,853325.0,0.12
2026-09-22,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,5288705.0,0.16
2026-09-22,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,369113.0,0.19
2026-09-22,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,3029274.0,0.04
2026-09-22,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,298093.0,0.07
2026-09-22,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,483428.0,0.01
2026-09-22,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,14609465.0,0.26
2026-09-22,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1538508.0,0.05
2026-09-22,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,980663.0,0.1
2026-09-22,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,3173573.0,0.16
2026-09-22,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,188653.0,0.02
2026-09-22,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,205188.0,0.04
2026-09-22,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,186100.0,0.02
2026-09-22,AVUV,HCI,HCI GROUP INC COMMON STOCK,385563.0,0.22
2026-09-22,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2107285.0,0.15
2026-09-22,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,850774.0,0.01
2026-09-22,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,625696.0,0.06
2026-09-22,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-09-22,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1503666.0,0.32
2026-09-22,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,34501.0,0.03
2026-09-22,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,181019.0,0.02
2026-09-22,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,3056726.0,0.11
2026-09-22,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,997791.0,0.15
2026-09-22,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1512852.0,0.07
2026-09-22,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,3188787.0,0.06
2026-09-22,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,2725.0,0.0
2026-09-22,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,125582.0,0.01
2026-09-22,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,5135300.0,0.43
2026-09-22,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3273575.0,0.14
2026-09-22,AVUV,HOS,HORNBECK OFFSHORE SERVICES I COMMON STOCK,5141819.0,0.14
2026-09-22,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,176122.0,0.07
2026-09-22,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3521589.0,0.45
2026-09-22,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,934447.0,0.02
2026-09-22,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2591052.0,0.34
2026-09-22,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,983236.0,0.11
2026-09-22,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,506174.0,0.07
2026-09-22,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,301157.0,0.04
2026-09-22,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,649379.0,0.02
2026-09-22,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,6993175.0,0.2
2026-09-22,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,551480.0,0.05
2026-09-22,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-09-22,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1634037.0,0.38
2026-09-22,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,374925.0,0.04
2026-09-22,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,591367.0,0.1
2026-09-22,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,713296.0,0.08
2026-09-22,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,552831.0,0.07
2026-09-22,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1727512.0,0.39
2026-09-22,AVUV,IBTA,IBOTTA INC CL A COMMON STOCK USD.00001,29574.0,0.0
2026-09-22,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,193784.0,0.04
2026-09-22,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,753124.0,0.2
2026-09-22,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,427899.0,0.01
2026-09-22,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,255825.0,0.01
2026-09-22,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,37781.0,0.0
2026-09-22,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,781607.0,0.03
2026-09-22,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1786900.0,0.16
2026-09-22,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1482328.0,0.46
2026-09-22,AVUV,INR,INFINITY NATURAL RESOUR CL A COMMON STOCK USD.01,32663.0,0.0
2026-09-22,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,1996055.0,0.66
2026-09-22,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,838228.0,0.06
2026-09-22,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1192371.0,0.11
2026-09-22,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-09-22,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,386386.0,0.15
2026-09-22,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,553920.0,0.07
2026-09-22,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3846888.0,0.6
2026-09-22,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-09-22,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,95748.0,0.01
2026-09-22,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,22144.0,0.02
2026-09-22,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,153345.0,0.01
2026-09-22,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,341313.0,0.07
2026-09-22,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,464734.0,0.03
2026-09-22,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,188010.0,0.01
2026-09-22,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,403327.0,0.1
2026-09-22,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,95850.0,0.01
2026-09-22,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,262503.0,0.0
2026-09-22,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,608446.0,0.25
2026-09-22,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-09-22,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,327471.0,0.16
2026-09-22,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1395480.0,0.22
2026-09-22,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,2282193.0,0.09
2026-09-22,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1288290.0,0.11
2026-09-22,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1579822.0,0.08
2026-09-22,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-09-22,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,991912.0,0.42
2026-09-22,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,498829.0,0.08
2026-09-22,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,436680.0,0.11
2026-09-22,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2424950.0,0.42
2026-09-22,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,384022.0,0.02
2026-09-22,AVUV,KMPR,KEMPER CORP COMMON STOCK USD.1,7277.0,0.0
2026-09-22,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,992662.0,0.09
2026-09-22,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2701053.0,0.49
2026-09-22,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,823673.0,0.12
2026-09-22,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,15084404.0,0.12
2026-09-22,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,228107.0,0.01
2026-09-22,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,353749.0,0.01
2026-09-22,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-09-22,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3222195.0,0.15
2026-09-22,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,296342.0,0.05
2026-09-22,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5863750.0,0.34
2026-09-22,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,331324.0,0.33
2026-09-22,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-09-22,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,5013154.0,0.29
2026-09-22,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4204963.0,0.13
2026-09-22,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3633095.0,0.11
2026-09-22,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,545817.0,0.15
2026-09-22,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,465046.0,0.01
2026-09-22,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,523867.0,0.02
2026-09-22,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1827961.0,0.72
2026-09-22,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48081.0,0.0
2026-09-22,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-09-22,AVUV,LGIH,LGI HOMES INC COMMON STOCK USD.01,161156.0,0.03
2026-09-22,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,378843.0,0.03
2026-09-22,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1607743.0,0.4
2026-09-22,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,430573.0,0.08
2026-09-22,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,647833.0,0.09
2026-09-22,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,354978.0,0.13
2026-09-22,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,2728584.0,0.87
2026-09-22,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,753568.0,0.09
2026-09-22,AVUV,LOPE,GRAND CANYON EDUCATION INC COMMON STOCK USD.01,11220.0,0.01
2026-09-22,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,348876.0,0.02
2026-09-22,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1541513.0,0.26
2026-09-22,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,91820.0,0.02
2026-09-22,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,706406.0,0.18
2026-09-22,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1375872.0,0.17
2026-09-22,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165291.0,0.02
2026-09-22,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,801690.0,0.04
2026-09-22,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,3200570.0,0.11
2026-09-22,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,10946210.0,0.52
2026-09-22,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1700296.0,0.17
2026-09-22,AVUV,M,MACY S INC COMMON STOCK USD.01,10897501.0,0.79
2026-09-22,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,1032646.0,0.04
2026-09-22,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,635492.0,0.12
2026-09-22,AVUV,MASS,908 DEVICES INC COMMON STOCK,876221.0,0.03
2026-09-22,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,3256561.0,0.13
2026-09-22,AVUV,MATX,MATSON INC COMMON STOCK,1458485.0,1.06
2026-09-22,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,745935.0,0.12
2026-09-22,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,659922.0,0.05
2026-09-22,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,558478.0,0.11
2026-09-22,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,306315.0,0.09
2026-09-22,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,704711.0,0.08
2026-09-22,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,150688.0,0.01
2026-09-22,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,535137.0,0.2
2026-09-22,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1240345.0,0.11
2026-09-22,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,827438.0,0.26
2026-09-22,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,1180937.0,0.02
2026-09-22,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,376639.0,0.01
2026-09-22,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1367414.0,0.06
2026-09-22,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,84093.0,0.0
2026-09-22,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,214594.0,0.01
2026-09-22,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,458685.0,0.02
2026-09-22,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,364955.0,0.13
2026-09-22,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,7274793.0,0.56
2026-09-22,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,960038.0,0.37
2026-09-22,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,396771.0,0.18
2026-09-22,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,433867.0,0.08
2026-09-22,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,127853.0,0.01
2026-09-22,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.01
2026-09-22,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2194619.0,0.17
2026-09-22,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,394685.0,0.04
2026-09-22,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,645156.0,0.02
2026-09-22,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,358622.0,0.04
2026-09-22,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,270546.0,0.02
2026-09-22,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2233830.0,0.1
2026-09-22,AVUV,MRX,MAREX GROUP LTD COMMON STOCK,90864.0,0.02
2026-09-22,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,555359.0,0.06
2026-09-22,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,2765086.0,0.46
2026-09-22,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5151443.0,0.48
2026-09-22,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,306753.0,0.07
2026-09-22,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1254429.0,0.04
2026-09-22,AVUV,MTUS,METALLUS INC COMMON STOCK,1433087.0,0.09
2026-09-22,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,503347.0,0.04
2026-09-22,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,5247663.0,0.59
2026-09-22,AVUV,MUX,MCEWEN INC COMMON STOCK,87726.0,0.01
2026-09-22,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30792.0,0.0
2026-09-22,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1772247.0,0.12
2026-09-22,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110084.0,0.01
2026-09-22,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-09-22,AVUV,MYGN,MYRIAD GENETICS INC COMMON STOCK USD.01,757702.0,0.01
2026-09-22,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,52275.0,0.05
2026-09-22,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,65802.0,0.02
2026-09-22,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,710563.0,0.03
2026-09-22,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1685838.0,0.05
2026-09-22,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,389832.0,0.03
2026-09-22,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,253595.0,0.11
2026-09-22,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,597962.0,0.16
2026-09-22,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,635157.0,0.1
2026-09-22,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-09-22,AVUV,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,940210.0,0.04
2026-09-22,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3934196.0,0.57
2026-09-22,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,45888.0,0.0
2026-09-22,AVUV,NEU,NEWMARKET CORP COMMON STOCK,161979.0,0.46
2026-09-22,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,314715.0,0.01
2026-09-22,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,405528.0,0.04
2026-09-22,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,679557.0,0.07
2026-09-22,AVUV,NKSH,NATIONAL BANKSHARES INC/VA COMMON STOCK USD1.25,23344.0,0.0
2026-09-22,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2363193.0,0.32
2026-09-22,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,392476.0,0.16
2026-09-22,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3987321.0,0.29
2026-09-22,AVUV,NOV,NOV INC COMMON STOCK USD.01,8365754.0,0.54
2026-09-22,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,662655.0,0.03
2026-09-22,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,1964962.0,0.07
2026-09-22,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,362792.0,0.01
2026-09-22,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,779142.0,0.06
2026-09-22,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1497088.0,0.28
2026-09-22,AVUV,NTGR,NETGEAR INC COMMON STOCK USD.001,13237.0,0.0
2026-09-22,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2405560.0,0.04
2026-09-22,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,264189.0,0.18
2026-09-22,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,812902.0,0.06
2026-09-22,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,686952.0,0.03
2026-09-22,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,111240.0,0.01
2026-09-22,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,463588.0,0.15
2026-09-22,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1764922.0,0.12
2026-09-22,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,517109.0,0.09
2026-09-22,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,304817.0,0.04
2026-09-22,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,432077.0,0.02
2026-09-22,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,441929.0,0.13
2026-09-22,AVUV,OEC,ORION SA COMMON STOCK,3425075.0,0.07
2026-09-22,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1538324.0,0.25
2026-09-22,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3712473.0,0.55
2026-09-22,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,2007450.0,0.05
2026-09-22,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1397794.0,0.26
2026-09-22,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,196464.0,0.02
2026-09-22,AVUV,OPBK,OP BANCORP COMMON STOCK,166275.0,0.01
2026-09-22,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,13508525.0,0.12
2026-09-22,AVUV,OPFI,OPPFI INC COMMON STOCK,186109.0,0.0
2026-09-22,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,957280.0,0.03
2026-09-22,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.11
2026-09-22,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,704238.0,0.22
