Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-17,AVUV,BHRB,BURKE + HERBERT FINANCIAL SE COMMON STOCK,443296.0,0.1
2026-08-17,AVUV,BJRI,BJ S RESTAURANTS INC COMMON STOCK,935638.0,0.2
2026-08-17,AVUV,BKE,BUCKLE INC/THE COMMON STOCK USD.01,1246424.0,0.17
2026-08-17,AVUV,BKTI,BK TECHNOLOGIES CORP COMMON STOCK USD.6,74071.0,0.02
2026-08-17,AVUV,BKU,BANKUNITED INC COMMON STOCK USD.01,2074715.0,0.32
2026-08-17,AVUV,BKV,BKV CORPORATION COMMON STOCK USD.01,825655.0,0.07
2026-08-17,AVUV,BLBD,BLUE BIRD CORP COMMON STOCK USD.0001,1218862.0,0.25
2026-08-17,AVUV,BLMN,BLOOMIN  BRANDS INC COMMON STOCK USD.01,2146893.0,0.07
2026-08-17,AVUV,BNED,BARNES + NOBLE EDUCATION INC COMMON STOCK USD.01,384012.0,0.01
2026-08-17,AVUV,BOBS,BOB S DISCOUNT FURNITURE COMMON STOCK,245800.0,0.01
2026-08-17,AVUV,BOH,BANK OF HAWAII CORP COMMON STOCK USD.01,1092456.0,0.28
2026-08-17,AVUV,BOOM,DMC GLOBAL INC COMMON STOCK,250028.0,0.01
2026-08-17,AVUV,BOW,BOWHEAD SPECIALTY HOLDINGS I COMMON STOCK USD.01,216748.0,0.02
2026-08-17,AVUV,BPRN,PRINCETON BANCORP INC COMMON STOCK,351.0,0.0
2026-08-17,AVUV,BSET,BASSETT FURNITURE INDS COMMON STOCK USD5.0,53623.0,0.0
2026-08-17,AVUV,BSRR,SIERRA BANCORP COMMON STOCK,341371.0,0.04
2026-08-17,AVUV,BSVN,BANK7 CORP COMMON STOCK USD.01,99964.0,0.02
2026-08-17,AVUV,BTU,PEABODY ENERGY CORP COMMON STOCK,3127145.0,0.26
2026-08-17,AVUV,BULL,WEBULL CORP COMMON STOCK USD.0001,2902881.0,0.08
2026-08-17,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,1978336.0,0.2
2026-08-17,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1384797.0,0.06
2026-08-17,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,650181.0,0.05
2026-08-17,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,151980.0,0.03
2026-08-17,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151541.0,0.04
2026-08-17,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,880893.0,0.11
2026-08-17,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1283306.0,0.34
2026-08-17,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,218898.0,0.02
2026-08-17,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,192039.0,0.02
2026-08-17,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,356273.0,0.07
2026-08-17,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,113024.0,0.21
2026-08-17,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1769932.0,0.61
2026-08-17,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1185297.0,0.05
2026-08-17,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2320092.0,0.59
2026-08-17,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2464126.0,0.13
2026-08-17,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,672338.0,0.07
2026-08-17,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2054628.0,0.08
2026-08-17,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,15652.0,0.0
2026-08-17,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1781559.0,0.36
2026-08-17,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,427014.0,0.03
2026-08-17,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28479.0,0.0
2026-08-17,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-08-17,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,141194.0,0.02
2026-08-17,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,11028.0,0.0
2026-08-17,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,278938.0,0.03
2026-08-17,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,990437.0,0.19
2026-08-17,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2570467.0,0.71
2026-08-17,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2618777.0,0.13
2026-08-17,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,418526.0,0.07
2026-08-17,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,473357.0,0.0
2026-08-17,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,750926.0,0.08
2026-08-17,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,653261.0,0.15
2026-08-17,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,381062.0,0.05
2026-08-17,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2432635.0,0.29
2026-08-17,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,93165.0,0.01
2026-08-17,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,34255.0,0.01
2026-08-17,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2523727.0,0.07
2026-08-17,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,73019.0,0.03
2026-08-17,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,18996.0,0.0
2026-08-17,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1102285.0,0.5
2026-08-17,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,166424.0,0.02
2026-08-17,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,432087.0,0.0
2026-08-17,AVUV,CLBK,COLUMBIA FINANCIAL INC COMMON STOCK USD.01,352959.0,0.01
2026-08-17,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,19497.0,0.0
2026-08-17,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1678477.0,0.01
2026-08-17,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1109153.0,0.04
2026-08-17,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,13986084.0,0.08
2026-08-17,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,173348.0,0.01
2026-08-17,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,420319.0,0.03
2026-08-17,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,284218.0,0.02
2026-08-17,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2117223.0,0.17
2026-08-17,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,1931998.0,0.09
2026-08-17,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-08-17,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,42778.0,0.01
2026-08-17,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,2048118.0,0.01
2026-08-17,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,3150519.0,0.55
2026-08-17,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1156888.0,0.12
2026-08-17,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,636053.0,0.19
2026-08-17,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4376787.0,0.49
2026-08-17,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,102122.0,0.03
2026-08-17,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,213763.0,0.02
2026-08-17,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,3047496.0,0.31
2026-08-17,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,415258.0,0.04
2026-08-17,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,868524.0,0.16
2026-08-17,AVUV,COOK,TRAEGER INC COMMON STOCK,20522.0,0.0
2026-08-17,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,25519.0,0.0
2026-08-17,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,872289.0,0.11
2026-08-17,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-08-17,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-08-17,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1750198.0,0.3
2026-08-17,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1933625.0,0.03
2026-08-17,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,173699.0,0.01
2026-08-17,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,57949.0,0.0
2026-08-17,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,9464566.0,0.38
2026-08-17,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1259414.0,0.15
2026-08-17,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2399599.0,0.1
2026-08-17,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1143072.0,0.03
2026-08-17,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1394194.0,0.58
2026-08-17,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,504248.0,0.13
2026-08-17,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,86726.0,0.02
2026-08-17,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1038144.0,0.27
2026-08-17,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-08-17,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,594491.0,0.06
2026-08-17,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,916661.0,0.01
2026-08-17,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,60461.0,0.01
2026-08-17,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,816598.0,0.09
2026-08-17,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,308622.0,0.03
2026-08-17,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,178086.0,0.0
2026-08-17,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,53401.0,0.01
2026-08-17,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1511607.0,0.1
2026-08-17,AVUV,DAN,DANA INC COMMON STOCK USD.01,5013518.0,0.5
2026-08-17,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,641979.0,0.14
2026-08-17,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1658534.0,0.03
2026-08-17,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-08-17,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,988661.0,0.13
2026-08-17,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,440090.0,0.03
2026-08-17,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4572772.0,0.27
2026-08-17,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,593105.0,0.03
2026-08-17,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-08-17,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1313048.0,0.13
2026-08-17,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,820182.0,0.03
2026-08-17,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,667969.0,0.0
2026-08-17,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-08-17,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,9820288.0,0.32
2026-08-17,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,16380.0,0.0
2026-08-17,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,756098.0,0.05
2026-08-17,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,163289.0,0.01
2026-08-17,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2704427.0,0.04
2026-08-17,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,577777.0,0.19
2026-08-17,AVUV,ECVT,ECOVYST INC COMMON STOCK,2499417.0,0.08
2026-08-17,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1075956.0,0.23
2026-08-17,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,37494.0,0.01
2026-08-17,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75984.0,0.01
2026-08-17,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4586744.0,0.09
2026-08-17,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,466784.0,0.07
2026-08-17,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-08-17,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1633665.0,0.13
2026-08-17,AVUV,ENS,ENERSYS COMMON STOCK USD.01,16022.0,0.01
2026-08-17,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,100255.0,0.03
2026-08-17,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,999299.0,0.09
2026-08-17,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1012610.0,0.01
2026-08-17,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,316987.0,0.01
2026-08-17,AVUV,EQBK,EQUITY BANCSHARES INC   CL A COMMON STOCK USD.01,6433.0,0.0
2026-08-17,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,362657.0,0.02
2026-08-17,AVUV,ESCA,ESCALADE INC COMMON STOCK,39811.0,0.0
2026-08-17,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2454284.0,0.54
2026-08-17,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,145406.0,0.01
2026-08-17,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,29762.0,0.01
2026-08-17,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,161187.0,0.06
2026-08-17,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,850631.0,0.06
2026-08-17,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1754154.0,0.05
2026-08-17,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,426509.0,0.03
2026-08-17,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,365148.0,0.24
2026-08-17,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1198604.0,0.28
2026-08-17,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,241724.0,0.05
2026-08-17,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4921058.0,0.46
2026-08-17,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,13883.0,0.0
2026-08-17,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,6345.0,0.0
2026-08-17,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,128095.0,0.01
2026-08-17,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1359110.0,0.09
2026-08-17,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-08-17,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,387176.0,0.11
2026-08-17,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,60173.0,0.0
2026-08-17,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59752.0,0.01
2026-08-17,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,848484.0,0.07
2026-08-17,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,287539.0,0.04
2026-08-17,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-08-17,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,338475.0,0.04
2026-08-17,AVUV,FIVE,FIVE BELOW COMMON STOCK USD.01,19945.0,0.02
2026-08-17,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,388321.0,0.04
2026-08-17,AVUV,FLL,FULL HOUSE RESORTS INC COMMON STOCK USD.0001,17941.0,0.0
2026-08-17,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,2052106.0,0.36
2026-08-17,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,320682.0,0.0
2026-08-17,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153515.0,0.03
