Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-11,AVUV,BUSE,FIRST BUSEY CORP COMMON STOCK USD.001,2100578.0,0.2
2026-09-11,AVUV,BVS,BIOVENTUS INC   A COMMON STOCK USD.001,1617515.0,0.07
2026-09-11,AVUV,BWB,BRIDGEWATER BANCSHARES INC COMMON STOCK USD.001,673700.0,0.05
2026-09-11,AVUV,BWEN,BROADWIND INC COMMON STOCK USD.001,157782.0,0.0
2026-09-11,AVUV,BWFG,BANKWELL FINANCIAL GROUP INC COMMON STOCK,162820.0,0.04
2026-09-11,AVUV,BXC,BLUELINX HOLDINGS INC COMMON STOCK USD.01,151218.0,0.04
2026-09-11,AVUV,BY,BYLINE BANCORP INC COMMON STOCK USD.01,903190.0,0.11
2026-09-11,AVUV,BYD,BOYD GAMING CORP COMMON STOCK USD.01,1416223.0,0.35
2026-09-11,AVUV,BZH,BEAZER HOMES USA INC COMMON STOCK USD.001,163131.0,0.02
2026-09-11,AVUV,CABO,CABLE ONE INC COMMON STOCK USD.01,182036.0,0.01
2026-09-11,AVUV,CAC,CAMDEN NATIONAL CORP COMMON STOCK,387199.0,0.07
2026-09-11,AVUV,CACC,CREDIT ACCEPTANCE CORP COMMON STOCK USD.01,118484.0,0.23
2026-09-11,AVUV,CAKE,CHEESECAKE FACTORY INC/THE COMMON STOCK USD.01,1850610.0,0.6
2026-09-11,AVUV,CAL,CALERES INC COMMON STOCK USD.01,1211900.0,0.05
2026-09-11,AVUV,CALM,CAL MAINE FOODS INC COMMON STOCK USD.01,2140471.0,0.5
2026-09-11,AVUV,CALY,CALLAWAY GOLF COMPANY COMMON STOCK,2125589.0,0.1
2026-09-11,AVUV,CARE,CARTER BANKSHARES INC COMMON STOCK USD1.0,722932.0,0.07
2026-09-11,AVUV,CARS,CARS.COM INC COMMON STOCK USD.01,2291322.0,0.08
2026-09-11,AVUV,CASS,CASS INFORMATION SYSTEMS INC COMMON STOCK USD.5,49812.0,0.01
2026-09-11,AVUV,CATY,CATHAY GENERAL BANCORP COMMON STOCK USD.01,1849317.0,0.36
2026-09-11,AVUV,CBAN,COLONY BANKCORP COMMON STOCK USD1.0,461572.0,0.03
2026-09-11,AVUV,CBC,CENTRAL BANCOMPANY COMMON STOCK,28403.0,0.0
2026-09-11,AVUV,CBFV,CB FINANCIAL SERVICES INC COMMON STOCK,12202.0,0.0
2026-09-11,AVUV,CBK,COMMERCIAL BANCGROUP INC COMMON STOCK USD.01,157840.0,0.02
2026-09-11,AVUV,CBNA,CHAIN BRIDGE BANCORP INC A COMMON STOCK USD.01,22348.0,0.0
2026-09-11,AVUV,CBNK,CAPITAL BANCORP INC/MD COMMON STOCK USD.01,297593.0,0.03
2026-09-11,AVUV,CBRL,CRACKER BARREL OLD COUNTRY COMMON STOCK USD.01,1047751.0,0.16
2026-09-11,AVUV,CBT,CABOT CORP COMMON STOCK USD1.0,2715555.0,0.69
2026-09-11,AVUV,CC,CHEMOURS CO/THE COMMON STOCK USD.01,2105324.0,0.1
2026-09-11,AVUV,CCBG,CAPITAL CITY BANK GROUP INC COMMON STOCK USD.01,428937.0,0.07
2026-09-11,AVUV,CCLD,CARECLOUD INC COMMON STOCK USD.001,468151.0,0.0
2026-09-11,AVUV,CCNE,CNB FINANCIAL CORP/PA COMMON STOCK,793495.0,0.09
2026-09-11,AVUV,CCS,CENTURY COMMUNITIES INC COMMON STOCK USD.01,651228.0,0.13
2026-09-11,AVUV,CENT,CENTRAL GARDEN + PET CO COMMON STOCK USD.01,407424.0,0.05
2026-09-11,AVUV,CENTA,CENTRAL GARDEN AND PET CO A COMMON STOCK USD.01,2590670.0,0.29
2026-09-11,AVUV,CFBK,CF BANKSHARES INC COMMON STOCK USD.01,101888.0,0.01
2026-09-11,AVUV,CFFI,C + F FINANCIAL CORP COMMON STOCK USD1.0,36664.0,0.01
2026-09-11,AVUV,CFFN,CAPITOL FEDERAL FINANCIAL IN COMMON STOCK USD.01,2695082.0,0.08
2026-09-11,AVUV,CHCO,CITY HOLDING CO COMMON STOCK USD2.5,109735.0,0.05
2026-09-11,AVUV,CHMG,CHEMUNG FINANCIAL CORP COMMON STOCK USD.01,34717.0,0.01
2026-09-11,AVUV,CHRD,CHORD ENERGY CORP COMMON STOCK,1019174.0,0.49
2026-09-11,AVUV,CIVB,CIVISTA BANCSHARES INC COMMON STOCK,208536.0,0.02
2026-09-11,AVUV,CLAR,CLARUS CORP COMMON STOCK USD.0001,431004.0,0.0
2026-09-11,AVUV,CLMB,CLIMB GLOBAL SOLUTIONS INC COMMON STOCK USD.01,83223.0,0.01
2026-09-11,AVUV,CLNE,CLEAN ENERGY FUELS CORP COMMON STOCK USD.0001,1826248.0,0.01
2026-09-11,AVUV,CLSK,CLEANSPARK INC COMMON STOCK,1689773.0,0.07
2026-09-11,AVUV,CLVT,CLARIVATE PLC COMMON STOCK USD.01,15391696.0,0.09
2026-09-11,AVUV,CLW,CLEARWATER PAPER CORP COMMON STOCK USD.0001,172949.0,0.01
2026-09-11,AVUV,CMCL,CALEDONIA MINING CORP PLC COMMON STOCK,443588.0,0.04
2026-09-11,AVUV,CMDB,COSTAMARE BULKERS HOLDING COMMON STOCK USD.0001,283439.0,0.02
2026-09-11,AVUV,CMP,COMPASS MINERALS INTERNATION COMMON STOCK USD.01,2213834.0,0.17
2026-09-11,AVUV,CMRE,COSTAMARE INC COMMON STOCK USD.0001,2043628.0,0.1
2026-09-11,AVUV,CMT,CORE MOLDING TECHNOLOGIES IN COMMON STOCK USD.01,209442.0,0.02
2026-09-11,AVUV,CMTV,COMMUNITY BANCORP INC/VT COMMON STOCK USD2.5,59929.0,0.01
2026-09-11,AVUV,CNDT,CONDUENT INC COMMON STOCK USD.01,1995995.0,0.01
2026-09-11,AVUV,CNO,CNO FINANCIAL GROUP INC COMMON STOCK USD.01,2924776.0,0.51
2026-09-11,AVUV,CNOB,CONNECTONE BANCORP INC COMMON STOCK,1238973.0,0.13
2026-09-11,AVUV,CNR,CORE NATURAL RESOURCES INC COMMON STOCK USD.01,766658.0,0.24
2026-09-11,AVUV,CNX,CNX RESOURCES CORP COMMON STOCK USD.01,4621290.0,0.53
2026-09-11,AVUV,CNXN,PC CONNECTION INC COMMON STOCK USD.01,60683.0,0.02
2026-09-11,AVUV,COFS,CHOICEONE FINANCIAL SVCS INC COMMON STOCK,245835.0,0.03
2026-09-11,AVUV,COLB,COLUMBIA BANKING SYSTEM INC COMMON STOCK,2951851.0,0.28
2026-09-11,AVUV,COLL,COLLEGIUM PHARMACEUTICAL INC COMMON STOCK USD.001,469111.0,0.03
2026-09-11,AVUV,COLM,COLUMBIA SPORTSWEAR CO COMMON STOCK,898259.0,0.16
2026-09-11,AVUV,COOK,TRAEGER INC COMMON STOCK,31705.0,0.0
2026-09-11,AVUV,COUR,COURSERA INC COMMON STOCK USD.00001,1335964.0,0.02
2026-09-11,AVUV,CPF,CENTRAL PACIFIC FINANCIAL CO COMMON STOCK,886647.0,0.11
2026-09-11,AVUV,CPHC,CANTERBURY PARK HOLDING CORP COMMON STOCK USD.01,118.0,0.0
2026-09-11,AVUV,CPSS,CONSUMER PORTFOLIO SERVICES COMMON STOCK,62332.0,0.0
2026-09-11,AVUV,CRC,CALIFORNIA RESOURCES CORP COMMON STOCK USD.01,1501316.0,0.27
2026-09-11,AVUV,CRCT,CRICUT INC   CLASS A COMMON STOCK USD.001,1992577.0,0.04
2026-09-11,AVUV,CRD.A,CRAWFORD + COMPANY  CL A COMMON STOCK USD1.0,193361.0,0.01
2026-09-11,AVUV,CRD.B,CRAWFORD + CO   CL B COMMON STOCK USD1.0,64240.0,0.0
2026-09-11,AVUV,CRGY,CRESCENT ENERGY INC A COMMON STOCK USD.0001,10171750.0,0.47
2026-09-11,AVUV,CRI,CARTER S INC COMMON STOCK USD.01,1339081.0,0.13
2026-09-11,AVUV,CRK,COMSTOCK RESOURCES INC COMMON STOCK USD.5,2528410.0,0.12
2026-09-11,AVUV,CRMD,CORMEDIX INC COMMON STOCK USD.001,1817274.0,0.05
2026-09-11,AVUV,CROX,CROCS INC COMMON STOCK USD.001,1521395.0,0.54
2026-09-11,AVUV,CTBI,COMMUNITY TRUST BANCORP INC COMMON STOCK USD5.0,515945.0,0.13
2026-09-11,AVUV,CTRN,CITI TRENDS INC COMMON STOCK USD.01,118607.0,0.02
2026-09-11,AVUV,CUBI,CUSTOMERS BANCORP INC COMMON STOCK USD1.0,1064190.0,0.27
2026-09-11,AVUV,CVBF,CVB FINANCIAL CORP COMMON STOCK,1.0,0.0
2026-09-11,AVUV,CVEO,CIVEO CORP COMMON STOCK USD.01,609489.0,0.07
2026-09-11,AVUV,CVGI,COMMERCIAL VEHICLE GROUP INC COMMON STOCK USD.01,912975.0,0.01
2026-09-11,AVUV,CVI,CVR ENERGY INC COMMON STOCK USD.01,197484.0,0.03
2026-09-11,AVUV,CVLG,COVENANT LOGISTICS GROUP INC COMMON STOCK USD.01,866669.0,0.1
2026-09-11,AVUV,CWBC,COMMUNITY WEST BANCSHARES COMMON STOCK,330174.0,0.03
2026-09-11,AVUV,CXM,SPRINKLR INC A COMMON STOCK USD.00003,612867.0,0.01
2026-09-11,AVUV,CZFS,CITIZENS FINANCIAL SERVICES COMMON STOCK USD1.0,66279.0,0.02
2026-09-11,AVUV,DAKT,DAKTRONICS INC COMMON STOCK,1508092.0,0.09
2026-09-11,AVUV,DAN,DANA INC COMMON STOCK USD.01,4318035.0,0.43
2026-09-11,AVUV,DBD,DIEBOLD NIXDORF INC COMMON STOCK,640440.0,0.13
2026-09-11,AVUV,DBI,DESIGNER BRANDS INC CLASS A COMMON STOCK,1696012.0,0.03
2026-09-11,AVUV,DCH,DAUCH CORPORATION COMMON STOCK,1916757.0,0.04
2026-09-11,AVUV,DCOM,DIME COMMERCIAL BANCSHARES I COMMON STOCK USD.01,1051910.0,0.14
2026-09-11,AVUV,DGICA,DONEGAL GROUP INC CL A COMMON STOCK USD.01,458491.0,0.03
2026-09-11,AVUV,DHT,DHT HOLDINGS INC COMMON STOCK USD.01,4784122.0,0.33
2026-09-11,AVUV,DLO,DLOCAL LTD COMMON STOCK USD.002,982239.0,0.05
2026-09-11,AVUV,DLTH,DULUTH HOLDINGS INC   CL B COMMON STOCK,41918.0,0.0
2026-09-11,AVUV,DMC,DEL MONTE CORP COMMON STOCK,1309932.0,0.13
2026-09-11,AVUV,DOLE,DOLE PLC COMMON STOCK USD.01,785536.0,0.03
2026-09-11,AVUV,DOUG,DOUGLAS ELLIMAN INC COMMON STOCK,651756.0,0.0
2026-09-11,AVUV,DTI,DRILLING TOOLS INTERNATIONAL COMMON STOCK USD.0001,180670.0,0.0
2026-09-11,AVUV,DXC,DXC TECHNOLOGY CO COMMON STOCK USD.01,10264838.0,0.37
2026-09-11,AVUV,EBC,EASTERN BANKSHARES INC COMMON STOCK USD.01,903026.0,0.06
2026-09-11,AVUV,EBF,ENNIS INC COMMON STOCK USD2.5,870236.0,0.06
2026-09-11,AVUV,EBMT,EAGLE BANCORP MONTANA INC COMMON STOCK USD.01,176484.0,0.01
2026-09-11,AVUV,EBS,EMERGENT BIOSOLUTIONS INC COMMON STOCK USD.001,2844273.0,0.06
2026-09-11,AVUV,ECPG,ENCORE CAPITAL GROUP INC COMMON STOCK USD.01,616491.0,0.19
2026-09-11,AVUV,ECVT,ECOVYST INC COMMON STOCK,2224656.0,0.07
2026-09-11,AVUV,EFSC,ENTERPRISE FINANCIAL SERVICE COMMON STOCK USD.01,1098791.0,0.22
2026-09-11,AVUV,EFSI,EAGLE FINANCIAL SERVICES INC COMMON STOCK USD2.5,51448.0,0.01
2026-09-11,AVUV,EGBN,EAGLE BANCORP INC COMMON STOCK USD.01,75661.0,0.01
2026-09-11,AVUV,EGY,VAALCO ENERGY INC COMMON STOCK USD.1,4694024.0,0.09
2026-09-11,AVUV,EIG,EMPLOYERS HOLDINGS INC COMMON STOCK USD.01,464390.0,0.07
2026-09-11,AVUV,ELA,ENVELA CORP COMMON STOCK USD.01,12134.0,0.0
2026-09-11,AVUV,ENOV,ENOVIS CORP COMMON STOCK USD.001,1983763.0,0.12
2026-09-11,AVUV,EPAM,EPAM SYSTEMS INC COMMON STOCK USD.001,287717.0,0.11
2026-09-11,AVUV,EPC,EDGEWELL PERSONAL CARE CO COMMON STOCK USD.01,1329533.0,0.11
2026-09-11,AVUV,EPM,EVOLUTION PETROLEUM CORP COMMON STOCK USD.001,1067633.0,0.01
2026-09-11,AVUV,EPSN,EPSILON ENERGY LTD COMMON STOCK,388671.0,0.01
2026-09-11,AVUV,EQPT,EQUIPMENTSHARE.COM INC A COMMON STOCK USD.0000013,403561.0,0.02
2026-09-11,AVUV,ESCA,ESCALADE INC COMMON STOCK,39735.0,0.0
2026-09-11,AVUV,ESNT,ESSENT GROUP LTD COMMON STOCK USD.015,2546211.0,0.55
2026-09-11,AVUV,ESOA,ENERGY SERVICES OF AMERICA COMMON STOCK USD.0001,196028.0,0.01
2026-09-11,AVUV,ESP,ESPEY MFG + ELECTRONICS CORP COMMON STOCK USD.333,22484.0,0.0
2026-09-11,AVUV,ESQ,ESQUIRE FINANCIAL HOLDINGS I COMMON STOCK USD.01,82738.0,0.03
2026-09-11,AVUV,ETD,ETHAN ALLEN INTERIORS INC COMMON STOCK USD.01,876388.0,0.06
2026-09-11,AVUV,EVC,ENTRAVISION COMMUNICATIONS A COMMON STOCK USD.0001,1749917.0,0.05
2026-09-11,AVUV,EVER,EVERQUOTE INC   CLASS A COMMON STOCK USD.001,645411.0,0.05
2026-09-11,AVUV,EXP,EAGLE MATERIALS INC COMMON STOCK USD.01,571097.0,0.34
2026-09-11,AVUV,FAF,FIRST AMERICAN FINANCIAL COMMON STOCK USD.00001,1193132.0,0.27
2026-09-11,AVUV,FBIZ,FIRST BUSINESS FINANCIAL SER COMMON STOCK USD.01,248417.0,0.06
2026-09-11,AVUV,FBP,FIRST BANCORP PUERTO RICO COMMON STOCK USD.1,4476172.0,0.39
2026-09-11,AVUV,FC,FRANKLIN COVEY CO COMMON STOCK USD.05,11580.0,0.0
2026-09-11,AVUV,FCAP,FIRST CAPITAL INC COMMON STOCK USD.01,18868.0,0.0
2026-09-11,AVUV,FCCO,FIRST COMMUNITY CORP COMMON STOCK USD1.0,134877.0,0.01
2026-09-11,AVUV,FCF,FIRST COMMONWEALTH FINL CORP COMMON STOCK USD1.0,1353163.0,0.09
2026-09-11,AVUV,FDBC,FIDELITY D+D BANCORP INC COMMON STOCK,711.0,0.0
2026-09-11,AVUV,FET,FORUM ENERGY TECHNOLOGIES IN COMMON STOCK USD.01,393289.0,0.1
2026-09-11,AVUV,FF,FUTUREFUEL CORP COMMON STOCK USD.0001,20155.0,0.0
2026-09-11,AVUV,FFBC,FIRST FINANCIAL BANCORP COMMON STOCK,59524.0,0.01
2026-09-11,AVUV,FG,F+G ANNUITIES + LIFE INC COMMON STOCK USD.001,901940.0,0.07
2026-09-11,AVUV,FIBK,FIRST INTERSTATE BANCSYS A COMMON STOCK USD.00001,286304.0,0.03
2026-09-11,AVUV,FIGS,FIGS INC CLASS A COMMON STOCK USD.0001,172.0,0.0
2026-09-11,AVUV,FIRY,FIRY INC COMMON STOCK,55029.0,0.0
2026-09-11,AVUV,FISI,FINANCIAL INSTITUTIONS INC COMMON STOCK USD.01,385783.0,0.05
2026-09-11,AVUV,FIZZ,NATIONAL BEVERAGE CORP COMMON STOCK USD.01,438492.0,0.04
2026-09-11,AVUV,FLR,FLUOR CORP COMMON STOCK USD.01,1430198.0,0.25
2026-09-11,AVUV,FLWS,1 800 FLOWERS.COM INC CL A COMMON STOCK USD.01,436552.0,0.0
2026-09-11,AVUV,FLXS,FLEXSTEEL INDS COMMON STOCK USD1.0,153740.0,0.04
2026-09-11,AVUV,FMAO,FARMERS + MERCHANTS BANCO/OH COMMON STOCK,248229.0,0.03
2026-09-11,AVUV,FMBH,FIRST MID BANCSHARES INC COMMON STOCK USD4.0,686380.0,0.11
2026-09-11,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4891087.0,0.18
