Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-14,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,92850.0,0.01
2026-08-14,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,103338.0,0.01
2026-08-14,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-08-14,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,143483.0,0.01
2026-08-14,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,881364.0,0.08
2026-08-14,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1797455.0,0.03
2026-08-14,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-08-14,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,89791.0,0.02
2026-08-14,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,604886.0,0.04
2026-08-14,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,132465.0,0.02
2026-08-14,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,84061.0,0.0
2026-08-14,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,476042.0,0.07
2026-08-14,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,103137.0,0.01
2026-08-14,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,250485.0,0.03
2026-08-14,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157998.0,0.02
2026-08-14,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5362863.0,0.42
2026-08-14,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,123259.0,0.02
2026-08-14,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,241139.0,0.01
2026-08-14,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,133379.0,0.01
2026-08-14,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,593423.0,0.04
2026-08-14,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1388759.0,0.79
2026-08-14,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1622689.0,0.23
2026-08-14,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,58779.0,0.01
2026-08-14,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,211860.0,0.02
2026-08-14,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,815540.0,0.13
2026-08-14,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2193337.0,0.09
2026-08-14,AVUV,GEF,GREIF INC CL A COMMON STOCK,787042.0,0.22
2026-08-14,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,139816.0,0.05
2026-08-14,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-08-14,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,2846.0,0.0
2026-08-14,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1643088.0,0.18
2026-08-14,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,147020.0,0.01
2026-08-14,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1533298.0,0.13
2026-08-14,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,3995.0,0.0
2026-08-14,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,579065.0,0.03
2026-08-14,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,598685.0,0.03
2026-08-14,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1521309.0,0.12
2026-08-14,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,6998405.0,0.53
2026-08-14,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9618712.0,0.31
2026-08-14,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,2460674.0,0.09
2026-08-14,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,802306.0,0.11
2026-08-14,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,2936210.0,0.11
2026-08-14,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,344080.0,0.19
2026-08-14,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,2846642.0,0.05
2026-08-14,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,292121.0,0.08
2026-08-14,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,488653.0,0.01
2026-08-14,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,13986469.0,0.27
2026-08-14,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1508541.0,0.04
2026-08-14,AVUV,GVA,GRANITE CONSTRUCTION INC COMMON STOCK USD.01,89073.0,0.04
2026-08-14,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,953688.0,0.1
2026-08-14,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,2906289.0,0.18
2026-08-14,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,142905.0,0.02
2026-08-14,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,197840.0,0.05
2026-08-14,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,205606.0,0.02
2026-08-14,AVUV,HCI,HCI GROUP INC COMMON STOCK,370495.0,0.22
2026-08-14,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2112358.0,0.14
2026-08-14,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,897439.0,0.02
2026-08-14,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,521428.0,0.05
2026-08-14,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-08-14,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1378745.0,0.29
2026-08-14,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,31023.0,0.03
2026-08-14,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,47887.0,0.01
2026-08-14,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,3318809.0,0.15
2026-08-14,AVUV,HLX,HELIX ENERGY SOLUTIONS GROUP COMMON STOCK,4847901.0,0.16
2026-08-14,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,1097020.0,0.18
2026-08-14,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1453354.0,0.07
2026-08-14,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,2217391.0,0.03
2026-08-14,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,8199.0,0.0
2026-08-14,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,94879.0,0.0
2026-08-14,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,4919236.0,0.43
2026-08-14,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3087890.0,0.14
2026-08-14,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,161685.0,0.07
2026-08-14,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3393824.0,0.48
2026-08-14,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,889408.0,0.02
2026-08-14,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2359931.0,0.29
2026-08-14,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,952538.0,0.1
2026-08-14,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,495280.0,0.08
2026-08-14,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,302468.0,0.04
2026-08-14,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,819237.0,0.03
2026-08-14,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,7021523.0,0.23
2026-08-14,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,523257.0,0.05
2026-08-14,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-08-14,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1641295.0,0.41
2026-08-14,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,341691.0,0.04
2026-08-14,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,507263.0,0.08
2026-08-14,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,691722.0,0.08
2026-08-14,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,481078.0,0.05
2026-08-14,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1766180.0,0.41
2026-08-14,AVUV,IBTA,IBOTTA INC CL A COMMON STOCK USD.00001,80156.0,0.01
2026-08-14,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,217181.0,0.05
2026-08-14,AVUV,IIIN,INSTEEL INDUSTRIES INC COMMON STOCK,3659.0,0.0
2026-08-14,AVUV,IMAX,IMAX CORP COMMON STOCK,54197.0,0.01
2026-08-14,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,706230.0,0.19
2026-08-14,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,382503.0,0.01
2026-08-14,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,299392.0,0.01
2026-08-14,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,39060.0,0.0
2026-08-14,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,702979.0,0.03
2026-08-14,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1358135.0,0.12
2026-08-14,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1198497.0,0.4
2026-08-14,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,1971366.0,0.61
2026-08-14,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,940660.0,0.06
2026-08-14,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1013766.0,0.1
2026-08-14,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-08-14,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,201025.0,0.07
2026-08-14,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,513976.0,0.06
2026-08-14,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3856958.0,0.61
2026-08-14,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-08-14,AVUV,ISSC,INNOVATIVE SOLUTIONS + SUPP COMMON STOCK USD.001,10168.0,0.0
2026-08-14,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,53437.0,0.01
2026-08-14,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,17844.0,0.02
2026-08-14,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,101640.0,0.01
2026-08-14,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,292024.0,0.08
2026-08-14,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,418897.0,0.03
2026-08-14,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,163055.0,0.01
2026-08-14,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,308867.0,0.09
2026-08-14,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,92373.0,0.01
2026-08-14,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,263662.0,0.0
2026-08-14,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,805578.0,0.35
2026-08-14,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-08-14,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,307151.0,0.18
2026-08-14,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1244833.0,0.22
2026-08-14,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,116890.0,0.0
2026-08-14,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1203434.0,0.1
2026-08-14,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1313355.0,0.07
2026-08-14,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-08-14,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,994344.0,0.44
2026-08-14,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,500083.0,0.09
2026-08-14,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,433699.0,0.12
2026-08-14,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2295441.0,0.47
2026-08-14,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,361408.0,0.02
2026-08-14,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,1519273.0,0.15
2026-08-14,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2708007.0,0.51
2026-08-14,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,829438.0,0.12
2026-08-14,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,12722816.0,0.1
2026-08-14,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,229076.0,0.01
2026-08-14,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,146718.0,0.0
2026-08-14,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-08-14,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3051636.0,0.14
2026-08-14,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,220480.0,0.03
2026-08-14,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5694910.0,0.35
2026-08-14,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,332160.0,0.4
2026-08-14,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-08-14,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,5319304.0,0.37
2026-08-14,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4197178.0,0.14
2026-08-14,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3625798.0,0.12
2026-08-14,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,506625.0,0.17
2026-08-14,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,376925.0,0.01
2026-08-14,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,503092.0,0.02
2026-08-14,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1678567.0,0.66
2026-08-14,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48195.0,0.0
2026-08-14,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-08-14,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,594080.0,0.06
2026-08-14,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1611695.0,0.42
2026-08-14,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,351024.0,0.07
2026-08-14,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,650284.0,0.09
2026-08-14,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,330215.0,0.12
2026-08-14,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,3024118.0,0.97
2026-08-14,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,642576.0,0.09
2026-08-14,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,260885.0,0.01
2026-08-14,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1476119.0,0.22
2026-08-14,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,212026.0,0.05
2026-08-14,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,494730.0,0.13
2026-08-14,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1379444.0,0.2
2026-08-14,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165690.0,0.03
2026-08-14,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,810297.0,0.04
2026-08-14,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,2963620.0,0.1
2026-08-14,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,7615683.0,0.42
2026-08-14,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1648522.0,0.22
2026-08-14,AVUV,M,MACY S INC COMMON STOCK USD.01,10364541.0,0.77
2026-08-14,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,727988.0,0.03
2026-08-14,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,28346.0,0.01
2026-08-14,AVUV,MASS,908 DEVICES INC COMMON STOCK,601305.0,0.02
2026-08-14,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,2974365.0,0.12
2026-08-14,AVUV,MATX,MATSON INC COMMON STOCK,1496512.0,1.03
2026-08-14,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,731018.0,0.13
2026-08-14,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,625230.0,0.06
2026-08-14,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,543248.0,0.11
2026-08-14,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,307778.0,0.09
2026-08-14,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,668678.0,0.08
2026-08-14,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,178477.0,0.01
2026-08-14,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,518502.0,0.2
2026-08-14,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1132647.0,0.11
2026-08-14,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,863024.0,0.29
2026-08-14,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,581815.0,0.01
2026-08-14,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,336576.0,0.01
2026-08-14,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1307445.0,0.07
2026-08-14,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,85838.0,0.0
2026-08-14,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,181711.0,0.01
2026-08-14,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,382727.0,0.02
2026-08-14,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,124253.0,0.05
2026-08-14,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,6718103.0,0.56
2026-08-14,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,962451.0,0.43
2026-08-14,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,397797.0,0.19
2026-08-14,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,348180.0,0.06
2026-08-14,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,113301.0,0.01
2026-08-14,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.0
2026-08-14,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2199749.0,0.15
2026-08-14,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,395711.0,0.05
2026-08-14,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,628754.0,0.02
2026-08-14,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,279286.0,0.03
2026-08-14,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,254382.0,0.02
2026-08-14,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2366568.0,0.11
2026-08-14,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,511293.0,0.05
2026-08-14,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,2758820.0,0.47
2026-08-14,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5517971.0,0.54
2026-08-14,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,20892.0,0.0
2026-08-14,AVUV,MTRN,MATERION CORP COMMON STOCK,13111.0,0.01
2026-08-14,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1164062.0,0.04
2026-08-14,AVUV,MTUS,METALLUS INC COMMON STOCK,1438597.0,0.1
2026-08-14,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,206552.0,0.01
2026-08-14,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,4870930.0,0.53
2026-08-14,AVUV,MUX,MCEWEN INC COMMON STOCK,228330.0,0.01
2026-08-14,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30925.0,0.0
2026-08-14,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1615641.0,0.13
2026-08-14,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110312.0,0.01
2026-08-14,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-08-14,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,116791.0,0.12
2026-08-14,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,49504.0,0.02
2026-08-14,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,664766.0,0.03
2026-08-14,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1695129.0,0.05
2026-08-14,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,232733.0,0.02
2026-08-14,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,247756.0,0.11
2026-08-14,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,572624.0,0.17
2026-08-14,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,425051.0,0.07
2026-08-14,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-08-14,AVUV,NCSM,NCS MULTISTAGE HOLDINGS INC COMMON STOCK USD.01,1768.0,0.0
2026-08-14,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3879041.0,0.55
2026-08-14,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,46059.0,0.01
2026-08-14,AVUV,NEU,NEWMARKET CORP COMMON STOCK,162359.0,0.49
2026-08-14,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,148441.0,0.01
2026-08-14,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,381589.0,0.05
2026-08-14,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,626198.0,0.06
2026-08-14,AVUV,NHC,NATIONAL HEALTHCARE CORP COMMON STOCK USD.01,26582.0,0.02
2026-08-14,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2473890.0,0.36
2026-08-14,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,394471.0,0.16
2026-08-14,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3710708.0,0.29
2026-08-14,AVUV,NOV,NOV INC COMMON STOCK USD.01,8772362.0,0.59
2026-08-14,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,613270.0,0.03
2026-08-14,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,2388602.0,0.11
2026-08-14,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,284346.0,0.01
2026-08-14,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,757379.0,0.07
2026-08-14,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1481598.0,0.3
2026-08-14,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2230341.0,0.03
2026-08-14,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,227196.0,0.13
2026-08-14,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,709290.0,0.05
2026-08-14,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,689707.0,0.03
2026-08-14,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,68629.0,0.01
2026-08-14,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,419537.0,0.15
2026-08-14,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1600852.0,0.11
2026-08-14,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,519161.0,0.09
2026-08-14,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,286058.0,0.04
2026-08-14,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,433977.0,0.03
2026-08-14,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,443221.0,0.13
2026-08-14,AVUV,OEC,ORION SA COMMON STOCK,3121795.0,0.06
2026-08-14,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1501258.0,0.26
2026-08-14,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3553625.0,0.59
2026-08-14,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,1931590.0,0.05
2026-08-14,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1537507.0,0.32
2026-08-14,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,197528.0,0.02
2026-08-14,AVUV,OPBK,OP BANCORP COMMON STOCK,109740.0,0.01
2026-08-14,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,18684536.0,0.22
2026-08-14,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,825837.0,0.02
2026-08-14,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.12
2026-08-14,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,893761.0,0.33
2026-08-14,AVUV,ORRF,ORRSTOWN FINL SERVICES INC COMMON STOCK,554146.0,0.08
2026-08-14,AVUV,OSBC,OLD SECOND BANCORP INC COMMON STOCK USD1.0,1562736.0,0.13
2026-08-14,AVUV,OSCR,OSCAR HEALTH INC   CLASS A COMMON STOCK USD.00001,6697525.0,0.7
2026-08-14,AVUV,OSPN,ONESPAN INC COMMON STOCK USD.001,884583.0,0.05
2026-08-14,AVUV,OVLY,OAK VALLEY BANCORP COMMON STOCK,116137.0,0.01
