Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-13,CGGR,CMG,CHIPOTLE MEXICAN GRILL INC COMMON STOCK USD.01,5998388.0,0.77
2026-08-13,CGGR,CMQXX,CAPITAL GROUP CENTRAL CASH FUN CAPITAL GROUP CNTRL CSH M,6074711.7,2.38
2026-08-13,CGGR,COHR,COHERENT CORP COMMON STOCK,362079.0,0.45999999999999996
2026-08-13,CGGR,COST,COSTCO WHOLESALE CORP COMMON STOCK USD.005,159243.0,0.6
2026-08-13,CGGR,CRM,SALESFORCE INC COMMON STOCK USD.001,690067.0,0.54
2026-08-13,CGGR,CSCO,CISCO SYSTEMS INC COMMON STOCK USD.001,949065.0,0.42
2026-08-13,CGGR,CSGP,COSTAR GROUP INC COMMON STOCK USD.01,2107024.0,0.27
2026-08-13,CGGR,CSU,CONSTELLATION SOFTWARE INC COMMON STOCK,45480.0,0.4
2026-08-13,CGGR,CVNA,CARVANA CO COMMON STOCK USD.001,1713694.0,0.49
2026-08-13,CGGR,DASH,DOORDASH INC   A COMMON STOCK USD.00001,809436.0,0.69
2026-08-13,CGGR,DE,DEERE + CO COMMON STOCK USD1.0,268014.0,0.64
2026-08-13,CGGR,DHI,DR HORTON INC COMMON STOCK USD.01,1377786.0,0.8100000000000002
2026-08-13,CGGR,EOG,EOG RESOURCES INC COMMON STOCK USD.01,1472723.0,0.8199999999999998
2026-08-13,CGGR,FANG,DIAMONDBACK ENERGY INC COMMON STOCK USD.01,550019.0,0.43
2026-08-13,CGGR,FICO,FAIR ISAAC CORP COMMON STOCK USD.01,174878.0,0.76
2026-08-13,CGGR,FSLR,FIRST SOLAR INC COMMON STOCK USD.001,451493.0,0.4
2026-08-13,CGGR,FTAI,FTAI AVIATION LTD COMMON STOCK USD1.0,524517.0,0.44
2026-08-13,CGGR,GE,GENERAL ELECTRIC COMMON STOCK USD.01,795356.0,1.12
2026-08-13,CGGR,GEV,GE VERNOVA INC COMMON STOCK USD.01,125401.0,0.52
2026-08-13,CGGR,GH,GUARDANT HEALTH INC COMMON STOCK USD.00001,437592.0,0.27
2026-08-13,CGGR,GLEN,GLENCORE PLC COMMON STOCK USD.01,14541308.0,0.43
2026-08-13,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13189942.0,0.67
2026-08-13,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2325723.0,3.1300000000000003
2026-08-13,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2197647.0,2.98
2026-08-13,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,218735.0,0.35
2026-08-13,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,574245.0,0.22
2026-08-13,CGGR,INIO,INNIO NV COMMON STOCK,1406388.0,0.15
2026-08-13,CGGR,INSM,INSMED INC COMMON STOCK USD.01,516054.0,0.26
2026-08-13,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,2979063.0,1.22
2026-08-13,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1312109.0,0.29
2026-08-13,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,763440.0,1.2
2026-08-13,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1085208.0,0.49
2026-08-13,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1291178.0,1.06
2026-08-13,CGGR,LLY,ELI LILLY + CO COMMON STOCK,452790.0,2.14
2026-08-13,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,882385.0,0.64
2026-08-13,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,183544.0,0.4099999999999999
2026-08-13,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2537107.0,5.91
2026-08-13,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2293021.0,0.57
2026-08-13,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2274693.0,4.43
2026-08-13,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2147380.0,0.8199999999999998
2026-08-13,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,78856.0,0.44
2026-08-13,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,1081803.0,4.03
2026-08-13,CGGR,NAN,NET OTHER ASSETS,55388.54,0.9199999999999999
2026-08-13,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3283271.0,0.25
2026-08-13,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1905653.0,2.47
2026-08-13,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,2989189.0,0.9199999999999999
2026-08-13,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2283331.0,0.37
2026-08-13,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,121977.0,0.27
2026-08-13,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5917349.0,5.22
2026-08-13,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2253931.0,0.9199999999999999
2026-08-13,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,855334.0,0.63
2026-08-13,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,309053.0,0.8100000000000002
2026-08-13,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,279237.0,0.07
2026-08-13,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,681762.0,0.83
2026-08-13,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5440076.0,0.32
2026-08-13,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,3976456.0,0.32
2026-08-13,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,3013835.0,1.87
2026-08-13,CGGR,SKHY,SK HYNIX INC ADR ADR,393155.0,0.26
2026-08-13,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,286290.0,0.16
2026-08-13,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,398723.0,1.95
2026-08-13,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,225240.0,0.53
2026-08-13,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2997767.0,0.4099999999999999
2026-08-13,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2842847.0,3.7900000000000005
2026-08-13,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,837145.0,1.41
2026-08-13,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,609658.0,0.3
2026-08-13,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2094657.0,0.62
2026-08-13,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,461510.0,0.72
2026-08-13,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2203703.0,3.16
2026-08-13,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,941729.0,1.91
2026-08-13,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,147247.0,0.28
2026-08-13,CGGR,WELL,WELLTOWER INC REIT USD1.0,1658348.0,1.52
2026-08-13,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1246444.0,0.64
2026-08-13,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1760010.0,0.57
2026-08-13,CGGR,Z,ZILLOW GROUP INC   C COMMON STOCK USD.0001,1658862.0,0.22999999999999998
