Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-10,AVUV,FMC,FMC CORP COMMON STOCK USD.1,4881655.0,0.19
2026-09-10,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,332147.0,0.05
2026-09-10,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,161784.0,0.0
2026-09-10,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,125744.0,0.01
2026-09-10,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,153969.0,0.01
2026-09-10,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-09-10,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,133019.0,0.01
2026-09-10,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,923446.0,0.08
2026-09-10,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1917382.0,0.03
2026-09-10,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-09-10,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,97790.0,0.02
2026-09-10,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,634347.0,0.04
2026-09-10,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,131876.0,0.02
2026-09-10,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,137010.0,0.01
2026-09-10,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,502044.0,0.07
2026-09-10,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,121507.0,0.02
2026-09-10,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,305286.0,0.04
2026-09-10,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157314.0,0.02
2026-09-10,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5561941.0,0.42
2026-09-10,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,136840.0,0.02
2026-09-10,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,274670.0,0.02
2026-09-10,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,150890.0,0.01
2026-09-10,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,591960.0,0.04
2026-09-10,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1513620.0,0.85
2026-09-10,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1694507.0,0.23
2026-09-10,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,84183.0,0.01
2026-09-10,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,249773.0,0.03
2026-09-10,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,906477.0,0.15
2026-09-10,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2249497.0,0.09
2026-09-10,AVUV,GEF,GREIF INC CL A COMMON STOCK,748396.0,0.2
2026-09-10,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,130462.0,0.04
2026-09-10,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-09-10,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,164488.0,0.02
2026-09-10,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1646598.0,0.14
2026-09-10,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,156273.0,0.01
2026-09-10,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1622578.0,0.13
2026-09-10,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,71509.0,0.01
2026-09-10,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,587409.0,0.03
2026-09-10,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,518286.0,0.02
2026-09-10,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1528971.0,0.13
2026-09-10,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,7392237.0,0.53
2026-09-10,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9572086.0,0.32
2026-09-10,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,3052119.0,0.11
2026-09-10,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,838509.0,0.12
2026-09-10,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,4411894.0,0.13
2026-09-10,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,362539.0,0.2
2026-09-10,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,2979834.0,0.05
2026-09-10,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,296624.0,0.08
2026-09-10,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,483428.0,0.01
2026-09-10,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,14440486.0,0.25
2026-09-10,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1528875.0,0.05
2026-09-10,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,972921.0,0.1
2026-09-10,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,3102508.0,0.16
2026-09-10,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,175640.0,0.02
2026-09-10,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,203160.0,0.04
2026-09-10,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,186100.0,0.02
2026-09-10,AVUV,HCI,HCI GROUP INC COMMON STOCK,381397.0,0.23
2026-09-10,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2107285.0,0.15
2026-09-10,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,868569.0,0.01
2026-09-10,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,617250.0,0.05
2026-09-10,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-09-10,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1462545.0,0.29
2026-09-10,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,33498.0,0.03
2026-09-10,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,148217.0,0.02
2026-09-10,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,3283849.0,0.12
2026-09-10,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,1038119.0,0.16
2026-09-10,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1485208.0,0.07
2026-09-10,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,2908169.0,0.05
2026-09-10,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,8199.0,0.0
2026-09-10,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,125582.0,0.0
2026-09-10,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,5072508.0,0.43
2026-09-10,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3221715.0,0.14
2026-09-10,AVUV,HOS,HORNBECK OFFSHORE SERVICES I COMMON STOCK,5034593.0,0.14
2026-09-10,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,173309.0,0.06
2026-09-10,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3492490.0,0.49
2026-09-10,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,924668.0,0.03
2026-09-10,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2513139.0,0.33
2026-09-10,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,974154.0,0.11
2026-09-10,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,502850.0,0.08
2026-09-10,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,301157.0,0.04
2026-09-10,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,668349.0,0.03
2026-09-10,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,6993175.0,0.21
2026-09-10,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,543814.0,0.05
2026-09-10,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-09-10,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1634037.0,0.38
2026-09-10,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,360423.0,0.04
2026-09-10,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,564168.0,0.09
2026-09-10,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,706922.0,0.08
2026-09-10,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,534552.0,0.06
2026-09-10,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1756263.0,0.39
2026-09-10,AVUV,IBTA,IBOTTA INC CL A COMMON STOCK USD.00001,55219.0,0.01
2026-09-10,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,216668.0,0.05
2026-09-10,AVUV,IIIN,INSTEEL INDUSTRIES INC COMMON STOCK,3659.0,0.0
2026-09-10,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,740308.0,0.19
2026-09-10,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,381610.0,0.01
2026-09-10,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,265937.0,0.01
2026-09-10,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,37781.0,0.0
2026-09-10,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,761133.0,0.03
2026-09-10,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1649480.0,0.14
2026-09-10,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1402183.0,0.45
2026-09-10,AVUV,INR,INFINITY NATURAL RESOUR CL A COMMON STOCK USD.01,29015.0,0.0
2026-09-10,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,2044216.0,0.66
2026-09-10,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,838228.0,0.05
2026-09-10,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1147468.0,0.11
2026-09-10,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-09-10,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,332754.0,0.12
2026-09-10,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,543597.0,0.07
2026-09-10,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3846888.0,0.57
2026-09-10,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-09-10,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,83258.0,0.01
2026-09-10,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,20975.0,0.02
2026-09-10,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,141827.0,0.01
2026-09-10,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,328996.0,0.07
2026-09-10,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,450753.0,0.03
2026-09-10,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,181745.0,0.01
2026-09-10,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,370586.0,0.1
2026-09-10,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,95850.0,0.01
2026-09-10,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,262503.0,0.0
2026-09-10,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,619267.0,0.27
2026-09-10,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-09-10,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,327471.0,0.16
2026-09-10,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1326490.0,0.2
2026-09-10,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,1793635.0,0.07
2026-09-10,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1265829.0,0.1
2026-09-10,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1506201.0,0.08
2026-09-10,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-09-10,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,991912.0,0.44
2026-09-10,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,498829.0,0.08
2026-09-10,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,436680.0,0.11
2026-09-10,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2349651.0,0.46
2026-09-10,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,378190.0,0.02
2026-09-10,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,1287795.0,0.12
2026-09-10,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2701053.0,0.52
2026-09-10,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,823673.0,0.12
2026-09-10,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,14512824.0,0.14
2026-09-10,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,228107.0,0.01
2026-09-10,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,298699.0,0.01
2026-09-10,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-09-10,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3179065.0,0.15
2026-09-10,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,275463.0,0.04
2026-09-10,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5829374.0,0.31
2026-09-10,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,331324.0,0.38
2026-09-10,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-09-10,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,5456941.0,0.36
2026-09-10,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4187032.0,0.14
2026-09-10,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3617229.0,0.12
2026-09-10,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,535869.0,0.16
2026-09-10,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,443971.0,0.01
2026-09-10,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,523027.0,0.02
2026-09-10,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1789704.0,0.72
2026-09-10,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48081.0,0.0
2026-09-10,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-09-10,AVUV,LGIH,LGI HOMES INC COMMON STOCK USD.01,109752.0,0.02
2026-09-10,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,574581.0,0.04
2026-09-10,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1607743.0,0.4
2026-09-10,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,410800.0,0.08
2026-09-10,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,647833.0,0.09
2026-09-10,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,348558.0,0.13
2026-09-10,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,2820875.0,0.9
2026-09-10,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,725789.0,0.09
2026-09-10,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,325093.0,0.01
2026-09-10,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1520531.0,0.26
2026-09-10,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,127149.0,0.03
2026-09-10,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,649781.0,0.17
2026-09-10,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1375872.0,0.18
2026-09-10,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165291.0,0.02
2026-09-10,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,801690.0,0.04
2026-09-10,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,3139267.0,0.12
2026-09-10,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,9872237.0,0.47
2026-09-10,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1686706.0,0.16
2026-09-10,AVUV,M,MACY S INC COMMON STOCK USD.01,10753077.0,0.7
2026-09-10,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,949483.0,0.03
2026-09-10,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,545785.0,0.1
2026-09-10,AVUV,MASS,908 DEVICES INC COMMON STOCK,804656.0,0.02
2026-09-10,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,3145571.0,0.12
2026-09-10,AVUV,MATX,MATSON INC COMMON STOCK,1490743.0,1.08
2026-09-10,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,741628.0,0.12
2026-09-10,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,648956.0,0.05
2026-09-10,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,554008.0,0.11
2026-09-10,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,306315.0,0.09
2026-09-10,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,695949.0,0.08
2026-09-10,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,156882.0,0.01
2026-09-10,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,531529.0,0.2
2026-09-10,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1210513.0,0.1
2026-09-10,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,855817.0,0.28
2026-09-10,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,988062.0,0.01
2026-09-10,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,367047.0,0.01
2026-09-10,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1367414.0,0.06
2026-09-10,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,81992.0,0.0
2026-09-10,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,199702.0,0.01
2026-09-10,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,429895.0,0.02
2026-09-10,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,301417.0,0.1
2026-09-10,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,7137704.0,0.63
2026-09-10,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,960038.0,0.38
2026-09-10,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,396771.0,0.17
2026-09-10,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,410191.0,0.07
2026-09-10,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,123923.0,0.01
2026-09-10,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.01
2026-09-10,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2194619.0,0.18
2026-09-10,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,394685.0,0.04
2026-09-10,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,642983.0,0.02
2026-09-10,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,339053.0,0.04
2026-09-10,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,266369.0,0.02
2026-09-10,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2332209.0,0.1
2026-09-10,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,543373.0,0.06
2026-09-10,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,3011556.0,0.59
2026-09-10,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5256184.0,0.51
2026-09-10,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,264045.0,0.05
2026-09-10,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1259578.0,0.04
2026-09-10,AVUV,MTUS,METALLUS INC COMMON STOCK,1433087.0,0.09
2026-09-10,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,407663.0,0.03
2026-09-10,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,5170803.0,0.64
2026-09-10,AVUV,MUX,MCEWEN INC COMMON STOCK,87726.0,0.01
2026-09-10,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30792.0,0.0
2026-09-10,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1755255.0,0.13
2026-09-10,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110084.0,0.01
2026-09-10,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-09-10,AVUV,MYGN,MYRIAD GENETICS INC COMMON STOCK USD.01,757702.0,0.01
2026-09-10,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,61627.0,0.06
2026-09-10,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,77796.0,0.02
2026-09-10,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,697711.0,0.03
2026-09-10,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1685838.0,0.05
2026-09-10,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,350712.0,0.03
2026-09-10,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,251861.0,0.1
2026-09-10,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,591132.0,0.17
2026-09-10,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,583993.0,0.1
2026-09-10,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-09-10,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3934196.0,0.57
2026-09-10,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,45888.0,0.0
2026-09-10,AVUV,NEU,NEWMARKET CORP COMMON STOCK,161979.0,0.45
2026-09-10,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,274000.0,0.01
2026-09-10,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,399574.0,0.05
2026-09-10,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,666231.0,0.06
2026-09-10,AVUV,NKSH,NATIONAL BANKSHARES INC/VA COMMON STOCK USD1.25,15536.0,0.0
2026-09-10,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2396464.0,0.34
2026-09-10,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,392476.0,0.16
2026-09-10,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3912862.0,0.33
2026-09-10,AVUV,NOV,NOV INC COMMON STOCK USD.01,8739188.0,0.59
2026-09-10,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,651571.0,0.04
2026-09-10,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,2078071.0,0.09
2026-09-10,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,346254.0,0.01
2026-09-10,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,772694.0,0.06
2026-09-10,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1491244.0,0.28
2026-09-10,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2361955.0,0.04
2026-09-10,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,251937.0,0.16
2026-09-10,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,789353.0,0.06
2026-09-10,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,686952.0,0.03
2026-09-10,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,100585.0,0.01
2026-09-10,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,462268.0,0.15
2026-09-10,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1692490.0,0.11
2026-09-10,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,517109.0,0.09
2026-09-10,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,299725.0,0.04
2026-09-10,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,432077.0,0.03
2026-09-10,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,441929.0,0.12
2026-09-10,AVUV,OEC,ORION SA COMMON STOCK,3336316.0,0.06
2026-09-10,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1526240.0,0.25
2026-09-10,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3663085.0,0.59
2026-09-10,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,1988059.0,0.05
2026-09-10,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1476400.0,0.29
2026-09-10,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,196464.0,0.02
2026-09-10,AVUV,OPBK,OP BANCORP COMMON STOCK,152391.0,0.01
2026-09-10,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,14650805.0,0.13
2026-09-10,AVUV,OPFI,OPPFI INC COMMON STOCK,163937.0,0.0
2026-09-10,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,909557.0,0.02
2026-09-10,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.12
2026-09-10,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,730755.0,0.22
2026-09-10,AVUV,ORRF,ORRSTOWN FINL SERVICES INC COMMON STOCK,576975.0,0.08
2026-09-10,AVUV,OSBC,OLD SECOND BANCORP INC COMMON STOCK USD1.0,1596941.0,0.13
2026-09-10,AVUV,OSCR,OSCAR HEALTH INC   CLASS A COMMON STOCK USD.00001,6678278.0,0.69
