Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-24,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,250058.0,0.0
2026-09-24,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,137268.0,0.02
2026-09-24,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,170738.0,0.01
2026-09-24,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-09-24,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,130819.0,0.01
2026-09-24,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,941577.0,0.08
2026-09-24,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1955834.0,0.04
2026-09-24,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-09-24,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,100561.0,0.02
2026-09-24,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,645923.0,0.04
2026-09-24,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,131820.0,0.02
2026-09-24,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,167147.0,0.01
2026-09-24,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,512432.0,0.07
2026-09-24,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,128777.0,0.02
2026-09-24,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,326395.0,0.04
2026-09-24,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157248.0,0.02
2026-09-24,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5433585.0,0.41
2026-09-24,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,141340.0,0.02
2026-09-24,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,287024.0,0.02
2026-09-24,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,157224.0,0.02
2026-09-24,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,591822.0,0.04
2026-09-24,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1571017.0,0.94
2026-09-24,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1726366.0,0.24
2026-09-24,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,93247.0,0.01
2026-09-24,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,261104.0,0.03
2026-09-24,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,940651.0,0.17
2026-09-24,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2274133.0,0.1
2026-09-24,AVUV,GEF,GREIF INC CL A COMMON STOCK,637842.0,0.17
2026-09-24,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,102886.0,0.04
2026-09-24,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-09-24,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,227053.0,0.03
2026-09-24,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1657386.0,0.15
2026-09-24,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,159885.0,0.01
2026-09-24,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1656519.0,0.13
2026-09-24,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,132541.0,0.02
2026-09-24,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,587149.0,0.03
2026-09-24,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,484566.0,0.02
2026-09-24,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1588126.0,0.14
2026-09-24,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,7539585.0,0.54
2026-09-24,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9567392.0,0.3
2026-09-24,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,3355005.0,0.12
2026-09-24,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,855075.0,0.12
2026-09-24,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,5369457.0,0.16
2026-09-24,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,369827.0,0.2
2026-09-24,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,3035280.0,0.05
2026-09-24,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,298247.0,0.08
2026-09-24,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,482910.0,0.01
2026-09-24,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,14626517.0,0.24
2026-09-24,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1539712.0,0.05
2026-09-24,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,981531.0,0.1
2026-09-24,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,3181987.0,0.16
2026-09-24,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,190025.0,0.02
2026-09-24,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,205440.0,0.05
2026-09-24,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,186030.0,0.02
2026-09-24,AVUV,HCI,HCI GROUP INC COMMON STOCK,386039.0,0.22
2026-09-24,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2106779.0,0.14
2026-09-24,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,849876.0,0.01
2026-09-24,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,625562.0,0.06
2026-09-24,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-09-24,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1506564.0,0.32
2026-09-24,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,34627.0,0.03
2026-09-24,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,184883.0,0.02
2026-09-24,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,2769638.0,0.1
2026-09-24,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,945286.0,0.14
2026-09-24,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1515890.0,0.07
2026-09-24,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,3213231.0,0.06
2026-09-24,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,2725.0,0.0
2026-09-24,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,125582.0,0.01
2026-09-24,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,5142566.0,0.43
2026-09-24,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3279539.0,0.15
2026-09-24,AVUV,HOS,HORNBECK OFFSHORE SERVICES I COMMON STOCK,5154671.0,0.14
2026-09-24,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,176430.0,0.07
2026-09-24,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3525873.0,0.46
2026-09-24,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,935469.0,0.02
2026-09-24,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2597786.0,0.35
2026-09-24,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,984300.0,0.11
2026-09-24,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,506566.0,0.08
2026-09-24,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,301029.0,0.04
2026-09-24,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,551549.0,0.02
2026-09-24,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,6990557.0,0.2
2026-09-24,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,552306.0,0.05
2026-09-24,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-09-24,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1633327.0,0.39
2026-09-24,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,376297.0,0.04
2026-09-24,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,594559.0,0.1
2026-09-24,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,714024.0,0.08
2026-09-24,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,554861.0,0.08
2026-09-24,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1729752.0,0.39
2026-09-24,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,193738.0,0.04
2026-09-24,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,754552.0,0.21
2026-09-24,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,435445.0,0.01
2026-09-24,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,255519.0,0.01
2026-09-24,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,37769.0,0.0
2026-09-24,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,783917.0,0.03
2026-09-24,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1804680.0,0.16
2026-09-24,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1489216.0,0.47
2026-09-24,AVUV,INR,INFINITY NATURAL RESOUR CL A COMMON STOCK USD.01,32929.0,0.0
2026-09-24,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,1999261.0,0.68
2026-09-24,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,704227.0,0.05
2026-09-24,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1197509.0,0.11
2026-09-24,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-09-24,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,390390.0,0.15
2026-09-24,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,555040.0,0.06
2026-09-24,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3846006.0,0.61
2026-09-24,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-09-24,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,97344.0,0.01
2026-09-24,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,22284.0,0.02
2026-09-24,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,154605.0,0.01
2026-09-24,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,342671.0,0.08
2026-09-24,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,466386.0,0.03
2026-09-24,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,188766.0,0.01
2026-09-24,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,406379.0,0.1
2026-09-24,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,95828.0,0.01
2026-09-24,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,262385.0,0.0
2026-09-24,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,593481.0,0.25
2026-09-24,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-09-24,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,327397.0,0.16
2026-09-24,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1400310.0,0.22
2026-09-24,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,2339425.0,0.09
2026-09-24,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1290670.0,0.12
2026-09-24,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1587074.0,0.09
2026-09-24,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-09-24,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,991668.0,0.42
2026-09-24,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,498713.0,0.08
2026-09-24,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,436576.0,0.1
2026-09-24,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2434008.0,0.42
2026-09-24,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,384694.0,0.02
2026-09-24,AVUV,KMPR,KEMPER CORP COMMON STOCK USD.1,7277.0,0.0
2026-09-24,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,697976.0,0.07
2026-09-24,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2700401.0,0.5
2026-09-24,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,823307.0,0.12
2026-09-24,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,15153550.0,0.14
2026-09-24,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,228015.0,0.01
2026-09-24,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,359741.0,0.01
2026-09-24,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-09-24,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3227305.0,0.16
2026-09-24,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,298246.0,0.05
2026-09-24,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5867264.0,0.33
2026-09-24,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,331240.0,0.34
2026-09-24,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-09-24,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,5023304.0,0.3
2026-09-24,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4203873.0,0.13
2026-09-24,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3632187.0,0.11
2026-09-24,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,546923.0,0.15
2026-09-24,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,467300.0,0.01
2026-09-24,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,523867.0,0.02
2026-09-24,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1832245.0,0.71
2026-09-24,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48073.0,0.0
2026-09-24,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-09-24,AVUV,LGIH,LGI HOMES INC COMMON STOCK USD.01,164726.0,0.03
2026-09-24,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,174423.0,0.01
2026-09-24,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1607363.0,0.4
2026-09-24,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,432869.0,0.08
2026-09-24,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,647577.0,0.09
2026-09-24,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,355706.0,0.13
2026-09-24,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,2593343.0,0.84
2026-09-24,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,756774.0,0.09
2026-09-24,AVUV,LOPE,GRAND CANYON EDUCATION INC COMMON STOCK USD.01,13096.0,0.01
2026-09-24,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,351480.0,0.02
2026-09-24,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1544355.0,0.27
2026-09-24,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,91730.0,0.02
2026-09-24,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,710396.0,0.19
2026-09-24,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1375540.0,0.18
2026-09-24,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165253.0,0.02
2026-09-24,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,800858.0,0.05
2026-09-24,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,3207472.0,0.11
2026-09-24,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,11035334.0,0.53
2026-09-24,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1701766.0,0.17
2026-09-24,AVUV,M,MACY S INC COMMON STOCK USD.01,10259478.0,0.75
2026-09-24,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,1040528.0,0.04
2026-09-24,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,635346.0,0.12
2026-09-24,AVUV,MASS,908 DEVICES INC COMMON STOCK,884243.0,0.03
2026-09-24,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,3267243.0,0.13
2026-09-24,AVUV,MATX,MATSON INC COMMON STOCK,1457993.0,1.07
2026-09-24,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,746411.0,0.13
2026-09-24,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,661140.0,0.05
2026-09-24,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,558982.0,0.11
2026-09-24,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,306175.0,0.09
2026-09-24,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,705705.0,0.08
2026-09-24,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,150538.0,0.01
2026-09-24,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,535529.0,0.21
2026-09-24,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1243677.0,0.11
2026-09-24,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,829090.0,0.27
2026-09-24,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,1200019.0,0.02
2026-09-24,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,377703.0,0.01
2026-09-24,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1367128.0,0.07
2026-09-24,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,83985.0,0.0
2026-09-24,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,216330.0,0.01
2026-09-24,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,462017.0,0.02
2026-09-24,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,371087.0,0.14
2026-09-24,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,7290557.0,0.59
2026-09-24,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,959796.0,0.37
2026-09-24,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,396671.0,0.18
2026-09-24,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,436205.0,0.08
2026-09-24,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,128273.0,0.01
2026-09-24,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.01
2026-09-24,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2194099.0,0.17
2026-09-24,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,394595.0,0.04
2026-09-24,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,645408.0,0.02
2026-09-24,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,360890.0,0.04
2026-09-24,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,270994.0,0.02
2026-09-24,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2122607.0,0.09
2026-09-24,AVUV,MRX,MAREX GROUP LTD COMMON STOCK,106516.0,0.03
2026-09-24,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,556731.0,0.06
2026-09-24,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,2764018.0,0.48
2026-09-24,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5166059.0,0.48
2026-09-24,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,306681.0,0.06
2026-09-24,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1253107.0,0.04
2026-09-24,AVUV,MTUS,METALLUS INC COMMON STOCK,1432677.0,0.09
2026-09-24,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,513315.0,0.04
2026-09-24,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,5256805.0,0.64
2026-09-24,AVUV,MUX,MCEWEN INC COMMON STOCK,87708.0,0.01
2026-09-24,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30780.0,0.0
2026-09-24,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1771813.0,0.12
2026-09-24,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110060.0,0.01
2026-09-24,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-09-24,AVUV,MYGN,MYRIAD GENETICS INC COMMON STOCK USD.01,512181.0,0.01
2026-09-24,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,27366.0,0.03
2026-09-24,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,65736.0,0.02
2026-09-24,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,711991.0,0.03
2026-09-24,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1684920.0,0.05
2026-09-24,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,394326.0,0.03
2026-09-24,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,253805.0,0.11
2026-09-24,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,598774.0,0.16
2026-09-24,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,641051.0,0.11
2026-09-24,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-09-24,AVUV,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,1001908.0,0.05
2026-09-24,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3932668.0,0.56
2026-09-24,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,45880.0,0.0
2026-09-24,AVUV,NEU,NEWMARKET CORP COMMON STOCK,161943.0,0.47
2026-09-24,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,319419.0,0.01
2026-09-24,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,406256.0,0.04
2026-09-24,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,681111.0,0.07
2026-09-24,AVUV,NKSH,NATIONAL BANKSHARES INC/VA COMMON STOCK USD1.25,24254.0,0.0
2026-09-24,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2366945.0,0.32
2026-09-24,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,392288.0,0.16
2026-09-24,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3996141.0,0.31
2026-09-24,AVUV,NOV,NOV INC COMMON STOCK USD.01,8362794.0,0.54
2026-09-24,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,663901.0,0.03
2026-09-24,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,1813287.0,0.07
2026-09-24,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,365130.0,0.01
2026-09-24,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,779870.0,0.06
2026-09-24,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1497746.0,0.29
2026-09-24,AVUV,NTGR,NETGEAR INC COMMON STOCK USD.001,13237.0,0.0
2026-09-24,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2410278.0,0.04
2026-09-24,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,265211.0,0.18
2026-09-24,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,815996.0,0.06
2026-09-24,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,686656.0,0.03
2026-09-24,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,112486.0,0.01
2026-09-24,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,463444.0,0.15
2026-09-24,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1772664.0,0.11
2026-09-24,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,516893.0,0.09
2026-09-24,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,305405.0,0.04
2026-09-24,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,431881.0,0.02
2026-09-24,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,441639.0,0.13
2026-09-24,AVUV,OEC,ORION SA COMMON STOCK,3434553.0,0.07
2026-09-24,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1539696.0,0.26
2026-09-24,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3718283.0,0.57
2026-09-24,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,2009718.0,0.05
2026-09-24,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1350913.0,0.25
2026-09-24,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,196352.0,0.02
2026-09-24,AVUV,OPBK,OP BANCORP COMMON STOCK,167885.0,0.01
2026-09-24,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,13494407.0,0.11
2026-09-24,AVUV,OPFI,OPPFI INC COMMON STOCK,187719.0,0.0
2026-09-24,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,962754.0,0.03
2026-09-24,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.12
2026-09-24,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,703536.0,0.21
2026-09-24,AVUV,ORRF,ORRSTOWN FINL SERVICES INC COMMON STOCK,586131.0,0.08
2026-09-24,AVUV,OSBC,OLD SECOND BANCORP INC COMMON STOCK USD1.0,1612634.0,0.13
