Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-25,CGGR,GMEXICO B,GRUPO MEXICO SAB DE CV SER B COMMON STOCK,13288049.0,0.74
2026-08-25,CGGR,GOOG,ALPHABET INC CL C COMMON STOCK USD.001,2402390.0,3.26
2026-08-25,CGGR,GOOGL,ALPHABET INC CL A COMMON STOCK USD.001,2280547.0,3.1300000000000003
2026-08-25,CGGR,HCA,HCA HEALTHCARE INC COMMON STOCK USD.01,214600.0,0.36
2026-08-25,CGGR,HOOD,ROBINHOOD MARKETS INC   A COMMON STOCK USD.0001,578424.0,0.26
2026-08-25,CGGR,INIO,INNIO NV COMMON STOCK,1513964.0,0.13
2026-08-25,CGGR,INSM,INSMED INC COMMON STOCK USD.01,529904.0,0.26
2026-08-25,CGGR,INTC,INTEL CORP COMMON STOCK USD.001,3040544.0,1.05
2026-08-25,CGGR,IONS,IONIS PHARMACEUTICALS INC COMMON STOCK USD.001,1321860.0,0.33
2026-08-25,CGGR,ISRG,INTUITIVE SURGICAL INC COMMON STOCK USD.001,769126.0,1.13
2026-08-25,CGGR,KKR,KKR + CO INC COMMON STOCK USD.01,1093367.0,0.45999999999999996
2026-08-25,CGGR,KLAC,KLA CORP COMMON STOCK USD.001,1284613.0,0.93
2026-08-25,CGGR,LLY,ELI LILLY + CO COMMON STOCK,460068.0,2.24
2026-08-25,CGGR,LYV,LIVE NATION ENTERTAINMENT IN COMMON STOCK USD.01,888952.0,0.66
2026-08-25,CGGR,MA,MASTERCARD INC   A COMMON STOCK USD.0001,184937.0,0.44
2026-08-25,CGGR,META,META PLATFORMS INC CLASS A COMMON STOCK USD.000006,2385646.0,5.37
2026-08-25,CGGR,MRNA,MODERNA INC COMMON STOCK USD.0001,2310135.0,1.45
2026-08-25,CGGR,MSFT,MICROSOFT CORP COMMON STOCK USD.00000625,2315246.0,4.5
2026-08-25,CGGR,MSTR,STRATEGY INC COMMON STOCK USD.001,2184999.0,1.09
2026-08-25,CGGR,MTD,METTLER TOLEDO INTERNATIONAL COMMON STOCK USD.01,79453.0,0.44
2026-08-25,CGGR,MU,MICRON TECHNOLOGY INC COMMON STOCK USD.1,939951.0,3.46
2026-08-25,CGGR,NAN,NET OTHER ASSETS,11919.43,0.01
2026-08-25,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3307748.0,0.22999999999999998
2026-08-25,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1961486.0,2.15
2026-08-25,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3011477.0,0.98
2026-08-25,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2500212.0,0.39
2026-08-25,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,119929.0,0.26
2026-08-25,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5961328.0,5.02
2026-08-25,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2295351.0,0.95
2026-08-25,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,854950.0,0.66
2026-08-25,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,311438.0,0.74
2026-08-25,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,297817.0,0.06
2026-08-25,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,686737.0,0.79
2026-08-25,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5480473.0,0.31
2026-08-25,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4391250.0,0.36
2026-08-25,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2974245.0,1.81
2026-08-25,CGGR,SKHY,SK HYNIX INC ADR ADR,520291.0,0.33
2026-08-25,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,288479.0,0.16
2026-08-25,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,399313.0,1.8799999999999997
2026-08-25,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223127.0,0.55
2026-08-25,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2917640.0,0.42
2026-08-25,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2874605.0,3.9800000000000004
2026-08-25,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,843314.0,1.39
2026-08-25,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,603383.0,0.28
2026-08-25,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2110179.0,0.67
2026-08-25,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,476403.0,0.75
2026-08-25,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2220021.0,3.37
2026-08-25,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,945182.0,2.06
2026-08-25,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,215340.0,0.38
2026-08-25,CGGR,WELL,WELLTOWER INC REIT USD1.0,1752620.0,1.67
2026-08-25,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1226099.0,0.79
2026-08-25,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1773144.0,0.58
