Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-21,JEPI,TOST,TOAST INC COMMON STOCK,1326915.0,0.11
2026-08-21,JEPI,TSLA,TESLA INC COMMON STOCK,531573.0,0.42
2026-08-21,JEPI,TT,TRANE TECHNOLOGIES PLC,1673291.0,1.64
2026-08-21,JEPI,TXN,TEXAS INSTRUMENTS INC,691915.0,0.4
2026-08-21,JEPI,UNH,UNITEDHEALTH GROUP INC,456450.0,0.39
2026-08-21,JEPI,UNP,UNION PACIFIC CORP,487457.0,0.33
2026-08-21,JEPI,UPS,UNITED PARCEL SERVICE,303723.0,0.07
2026-08-21,JEPI,USB,US BANCORP COMMON STOCK,2298914.0,0.31
2026-08-21,JEPI,V,VISA INC COMMON STOCK,1833615.0,1.47
2026-08-21,JEPI,VMC,VULCAN MATERIALS CO,360355.0,0.22
2026-08-21,JEPI,VRT,VERTIV HOLDINGS CO,1598606.0,0.91
2026-08-21,JEPI,VRTX,VERTEX PHARMACEUTICALS,1115812.0,1.33
2026-08-21,JEPI,VTR,VENTAS INC REIT USD 0.25,3454506.0,0.7
2026-08-21,JEPI,VZ,VERIZON COMMUNICATIONS,3812761.0,0.41
2026-08-21,JEPI,WDC,WESTERN DIGITAL CORP,150844.0,0.15
2026-08-21,JEPI,WELL,WELLTOWER INC,380296.0,0.2
2026-08-21,JEPI,WMT,WALMART INC COMMON STOCK,3245851.0,0.73
2026-08-21,JEPI,XOM,EXXONMOBIL HOLDINGS CORP,914313.0,0.33
2026-08-21,JEPI,YUM,YUM BRANDS INC COMMON,2940182.0,0.98
