Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-31,DFAC,ANGO US,ANGIODYNAMICS INC,110473.0,0.00362744
2026-08-31,DFAC,ANIK US,ANIKA THERAPEUTICS INC,900.0,3.824e-05
2026-08-31,DFAC,ANIP US,ANI PHARMACEUTICALS INC,58924.0,0.00878637
2026-08-31,DFAC,ANNX US,ANNEXON INC,232118.0,0.00233424
2026-08-31,DFAC,ANRO US,ALTO NEUROSCIENCE INC,1273.0,9.169e-05
2026-08-31,DFAC,ANTX US,AN2 THERAPEUTICS INC,3416.0,3.8589999999999995e-05
2026-08-31,DFAC,AON US,AON PLC,223223.0,0.14610219
2026-08-31,DFAC,AORT US,ARTIVION INC,90038.0,0.00494696
2026-08-31,DFAC,AOS US,SMITH (A.O.) CORP,222098.0,0.0267339
2026-08-31,DFAC,AOSL US,ALPHA & OMEGA SEMICONDUCT,71101.0,0.00356926
2026-08-31,DFAC,AOUT US,AMERICAN OUTDOOR BRANDS I,27062.0,0.0005823
2026-08-31,DFAC,AP US,AMPCO-PITTSBURGH CORP,38726.0,0.00067639
2026-08-31,DFAC,APA US,APA CORP,891894.0,0.07834366
2026-08-31,DFAC,APAM US,ARTISAN PARTNERS ASSET MA,161841.0,0.01402497
2026-08-31,DFAC,APD US,AIR PRODUCTS & CHEMICALS,152432.0,0.09602636
2026-08-31,DFAC,APEI US,AMERICAN PUBLIC EDUCATION,50120.0,0.0046575900000000005
2026-08-31,DFAC,APG US,API GROUP CORP,615773.0,0.04920057
2026-08-31,DFAC,APH US,AMPHENOL CORP CLASS A,537087.0,0.17334874
2026-08-31,DFAC,APO US,APOLLO GLOBAL MANAGEMENT,373686.0,0.10389717000000001
2026-08-31,DFAC,APOG US,APOGEE ENTERPRISES INC,33483.0,0.00266236
2026-08-31,DFAC,APP US,APPLOVIN CORP,124899.0,0.07934268
2026-08-31,DFAC,APPF US,APPFOLIO INC,32075.0,0.01529262
2026-08-31,DFAC,APPS US,DIGITAL TURBINE INC,231743.0,0.005076079999999999
2026-08-31,DFAC,APT US,ALPHA PRO TECH LTD,8812.0,9.884e-05
2026-08-31,DFAC,APTV U,APTIV HOLDINGS LTD,323277.0,0.029456060000000003
2026-08-31,DFAC,APYX US,APYX MEDICAL CORP,713.0,4.43e-06
2026-08-31,DFAC,AR US,ANTERO RESOURCES CORP,706068.0,0.05530844000000001
2026-08-31,DFAC,ARCB US,ARCBEST CORP,54707.0,0.015365170000000001
2026-08-31,DFAC,ARCT,ARCTURUS THERAPEUTICS,24073.0,0.00072331
2026-08-31,DFAC,ARES US,ARES MANAGEMENT CORP,57742.0,0.01682882
2026-08-31,DFAC,ARHS US,ARHAUS INC,147006.0,0.00260653
2026-08-31,DFAC,ARKO US,ARKO CORP,75415.0,0.0007000600000000001
2026-08-31,DFAC,ARKR US,ARK RESTAURANTS CORP,2015.0,2.256e-05
2026-08-31,DFAC,ARLO US,ARLO TECHNOLOGIES INC,11924.0,0.0003192
2026-08-31,DFAC,ARMK US,ARAMARK,449987.0,0.05158166
2026-08-31,DFAC,AROC US,ARCHROCK INC,385085.0,0.02470885
