Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-08-27,CGGR,NAN,NET OTHER ASSETS,5302384.34,0.02
2026-08-27,CGGR,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,3313529.0,0.22
2026-08-27,CGGR,NET,CLOUDFLARE INC   CLASS A COMMON STOCK USD.001,1964917.0,2.37
2026-08-27,CGGR,NFLX,NETFLIX INC COMMON STOCK USD.001,3016741.0,0.9399999999999998
2026-08-27,CGGR,NKE,NIKE INC  CL B COMMON STOCK,2504583.0,0.38
2026-08-27,CGGR,NOC,NORTHROP GRUMMAN CORP COMMON STOCK USD1.0,120117.0,0.26
2026-08-27,CGGR,NVDA,NVIDIA CORP COMMON STOCK USD.001,5971715.0,5.33
2026-08-27,CGGR,PFGC,PERFORMANCE FOOD GROUP CO COMMON STOCK USD.01,2299346.0,0.9199999999999999
2026-08-27,CGGR,PM,PHILIP MORRIS INTERNATIONAL COMMON STOCK,856454.0,0.64
2026-08-27,CGGR,PWR,QUANTA SERVICES INC COMMON STOCK USD.00001,311955.0,0.76
2026-08-27,CGGR,QNT,QUANTINUUM INC A COMMON STOCK USD.0001,297817.0,0.06
2026-08-27,CGGR,RCL,ROYAL CARIBBEAN CRUISES LTD COMMON STOCK USD.01,687912.0,0.77
2026-08-27,CGGR,RKT,ROCKET COS INC CLASS A COMMON STOCK USD.00001,5490014.0,0.31
2026-08-27,CGGR,RR.,ROLLS ROYCE HOLDINGS PLC COMMON STOCK GBP.2,4398911.0,0.36
2026-08-27,CGGR,SHOP,SHOPIFY INC   CLASS A COMMON STOCK,2979415.0,1.8000000000000003
2026-08-27,CGGR,SKHY,SK HYNIX INC ADR ADR,521184.0,0.33
2026-08-27,CGGR,SPCX,SPACE EXPLORATION TECHN CL A COMMON STOCK USD.001,288996.0,0.16
2026-08-27,CGGR,TDG,TRANSDIGM GROUP INC COMMON STOCK USD.01,400018.0,1.86
2026-08-27,CGGR,TMO,THERMO FISHER SCIENTIFIC INC COMMON STOCK USD1.0,223503.0,0.55
2026-08-27,CGGR,TOST,TOAST INC CLASS A COMMON STOCK USD.000001,2922716.0,0.4
2026-08-27,CGGR,TSLA,TESLA INC COMMON STOCK USD.001,2879634.0,4.0
2026-08-27,CGGR,TSM,TAIWAN SEMICONDUCTOR SP ADR ADR,844771.0,1.41
2026-08-27,CGGR,UAL,UNITED AIRLINES HOLDINGS INC COMMON STOCK USD.01,604417.0,0.27
2026-08-27,CGGR,UBER,UBER TECHNOLOGIES INC COMMON STOCK USD.00001,2113845.0,0.64
2026-08-27,CGGR,UNH,UNITEDHEALTH GROUP INC COMMON STOCK USD.01,477249.0,0.74
2026-08-27,CGGR,V,VISA INC CLASS A SHARES COMMON STOCK USD.0001,2223875.0,3.3099999999999996
2026-08-27,CGGR,VRTX,VERTEX PHARMACEUTICALS INC COMMON STOCK USD.01,946827.0,2.03
2026-08-27,CGGR,WDC,WESTERN DIGITAL CORP COMMON STOCK USD.01,215716.0,0.39
2026-08-27,CGGR,WELL,WELLTOWER INC REIT USD1.0,1755675.0,1.6500000000000001
2026-08-27,CGGR,WPM,WHEATON PRECIOUS METALS CORP COMMON STOCK,1228214.0,0.76
2026-08-27,CGGR,XYZ,BLOCK INC COMMON STOCK USD.0000001,1776246.0,0.59
