Date,ETF_Ticker,Stock_Ticker,Company_Name,Shares,Weight
2026-09-17,AVUV,FND,FLOOR + DECOR HOLDINGS INC A COMMON STOCK USD.001,449961.0,0.07
2026-09-17,AVUV,FNKO,FUNKO INC CLASS A COMMON STOCK USD.0001,185757.0,0.0
2026-09-17,AVUV,FNLC,FIRST BANCORP INC/ME COMMON STOCK USD.01,128924.0,0.01
2026-09-17,AVUV,FNRN,FIRST NORTHERN COMMUNITY BAN COMMON STOCK,158674.0,0.01
2026-09-17,AVUV,FNWD,FINWARD BANCORP COMMON STOCK,4543.0,0.0
2026-09-17,AVUV,FOA,FINANCE OF AMERICA COS INC A COMMON STOCK USD.0001,130955.0,0.01
2026-09-17,AVUV,FOR,FORESTAR GROUP INC COMMON STOCK USD1.0,928558.0,0.08
2026-09-17,AVUV,FOSL,FOSSIL GROUP INC COMMON STOCK USD.01,1929512.0,0.03
2026-09-17,AVUV,FOXF,FOX FACTORY HOLDING CORP COMMON STOCK USD.001,13594.0,0.0
2026-09-17,AVUV,FRAF,FRANKLIN FINANCIAL SERVICES COMMON STOCK USD1.0,98553.0,0.02
2026-09-17,AVUV,FRBA,FIRST BANK/HAMILTON NJ COMMON STOCK USD.01,637607.0,0.04
2026-09-17,AVUV,FRME,FIRST MERCHANTS CORP COMMON STOCK,131876.0,0.02
2026-09-17,AVUV,FRST,PRIMIS FINANCIAL CORP COMMON STOCK USD.01,145325.0,0.01
2026-09-17,AVUV,FSBC,FIVE STAR BANCORP COMMON STOCK,504908.0,0.07
2026-09-17,AVUV,FSBW,FS BANCORP INC COMMON STOCK USD.01,123431.0,0.02
2026-09-17,AVUV,FSTR,FOSTER (LB) CO A COMMON STOCK USD.01,312365.0,0.04
2026-09-17,AVUV,FSUN,FIRSTSUN CAPITAL BANCORP COMMON STOCK,157314.0,0.02
2026-09-17,AVUV,FULT,FULTON FINANCIAL CORP COMMON STOCK USD2.5,5367709.0,0.4
2026-09-17,AVUV,FUNC,FIRST UNITED CORP COMMON STOCK USD.01,138172.0,0.02
2026-09-17,AVUV,FVCB,FVCBANKCORP INC COMMON STOCK USD.01,278100.0,0.02
2026-09-17,AVUV,FXNC,FIRST NATIONAL CORP/VA COMMON STOCK USD1.25,152642.0,0.02
2026-09-17,AVUV,GAP,GAP INC/THE COMMON STOCK USD.05,591960.0,0.04
2026-09-17,AVUV,GATX,GATX CORP COMMON STOCK USD.625,1532144.0,0.89
2026-09-17,AVUV,GBX,GREENBRIER COMPANIES INC COMMON STOCK,1703475.0,0.23
2026-09-17,AVUV,GCBC,GREENE COUNTY BANCORP INC COMMON STOCK USD.1,86699.0,0.01
2026-09-17,AVUV,GCO,GENESCO INC COMMON STOCK USD1.0,253615.0,0.03
2026-09-17,AVUV,GCT,GIGACLOUD TECHNOLOGY INC   A COMMON STOCK USD.05,916290.0,0.16
2026-09-17,AVUV,GDOT,GREEN DOT CORP CLASS A COMMON STOCK USD.001,2256292.0,0.1
2026-09-17,AVUV,GEF,GREIF INC CL A COMMON STOCK,698158.0,0.19
2026-09-17,AVUV,GEF.B,GREIF INC CL B COMMON STOCK,117781.0,0.04
2026-09-17,AVUV,GENVR,GEN DIGITAL INC RIGHT,21590.0,0.0
2026-09-17,AVUV,GIC,GLOBAL INDUSTRIAL CO COMMON STOCK USD.01,187388.0,0.02
2026-09-17,AVUV,GIII,G III APPAREL GROUP LTD COMMON STOCK USD.01,1648080.0,0.15
2026-09-17,AVUV,GLIBA,LIBERTY CAPITAL CORP COMMON STOCK,157311.0,0.01
2026-09-17,AVUV,GLIBK,LIBERTY CAPITAL CORP CL C COMMON STOCK USD.01,1632342.0,0.13
2026-09-17,AVUV,GLOB,GLOBANT SA COMMON STOCK USD1.2,108492.0,0.01
2026-09-17,AVUV,GLRE,GREENLIGHT CAPITAL RE LTD A COMMON STOCK USD.01,587409.0,0.03
2026-09-17,AVUV,GLUE,MONTE ROSA THERAPEUTICS INC COMMON STOCK USD.0001,485102.0,0.02
2026-09-17,AVUV,GNK,GENCO SHIPPING + TRADING LTD COMMON STOCK USD.01,1551074.0,0.14
2026-09-17,AVUV,GNTX,GENTEX CORP COMMON STOCK USD.06,7434969.0,0.54
2026-09-17,AVUV,GNW,GENWORTH FINANCIAL INC COMMON STOCK USD.001,9572086.0,0.31
2026-09-17,AVUV,GO,GROCERY OUTLET HOLDING CORP COMMON STOCK USD.001,3180062.0,0.12
2026-09-17,AVUV,GOLD,GOLD.COM INC COMMON STOCK USD.01,842629.0,0.13
2026-09-17,AVUV,GPK,GRAPHIC PACKAGING HOLDING CO COMMON STOCK USD.01,4777217.0,0.15
2026-09-17,AVUV,GPOR,GULFPORT ENERGY CORP COMMON STOCK USD.0001,364693.0,0.19
2026-09-17,AVUV,GRNT,GRANITE RIDGE RESOURCES INC COMMON STOCK USD.0001,2993644.0,0.05
2026-09-17,AVUV,GSBC,GREAT SOUTHERN BANCORP INC COMMON STOCK USD.01,297243.0,0.08
2026-09-17,AVUV,GSM,FERROGLOBE PLC COMMON STOCK USD7.5,483428.0,0.01
2026-09-17,AVUV,GT,GOODYEAR TIRE + RUBBER CO COMMON STOCK,14497442.0,0.24
2026-09-17,AVUV,GTE,GRAN TIERRA ENERGY INC COMMON STOCK USD.001,1531205.0,0.05
2026-09-17,AVUV,HAFC,HANMI FINANCIAL CORPORATION COMMON STOCK USD.001,975393.0,0.1
2026-09-17,AVUV,HAPN,HAPPEN INC COMMON STOCK USD.01,3124259.0,0.16
2026-09-17,AVUV,HBB,HAMILTON BEACH BRAND A COMMON STOCK USD.01,179636.0,0.02
2026-09-17,AVUV,HBCP,HOME BANCORP INC COMMON STOCK USD.01,203828.0,0.04
2026-09-17,AVUV,HBT,HBT FINANCIAL INC/DE COMMON STOCK USD.01,186100.0,0.02
2026-09-17,AVUV,HCI,HCI GROUP INC COMMON STOCK,382680.0,0.23
2026-09-17,AVUV,HCSG,HEALTHCARE SERVICES GROUP COMMON STOCK USD.01,2107285.0,0.15
2026-09-17,AVUV,HDSN,HUDSON TECHNOLOGIES INC COMMON STOCK USD.01,850774.0,0.01
2026-09-17,AVUV,HELE,HELEN OF TROY LTD COMMON STOCK USD.1,625696.0,0.06
2026-09-17,AVUV,HFFG,HF FOODS GROUP INC COMMON STOCK USD.0001,38022.0,0.0
2026-09-17,AVUV,HHH,HOWARD HUGHES HOLDINGS INC COMMON STOCK,1486093.0,0.29
2026-09-17,AVUV,HIFS,HINGHAM INSTITUTION FOR SVGS COMMON STOCK USD1.0,33821.0,0.03
2026-09-17,AVUV,HIPO,HIPPO HOLDINGS INC COMMON STOCK USD.0001,158225.0,0.02
2026-09-17,AVUV,HLIT,HARMONIC INC COMMON STOCK USD.001,3056726.0,0.11
2026-09-17,AVUV,HMN,HORACE MANN EDUCATORS COMMON STOCK USD.001,997791.0,0.16
2026-09-17,AVUV,HNRG,HALLADOR ENERGY CO COMMON STOCK USD.01,1494662.0,0.07
2026-09-17,AVUV,HNST,HONEST CO INC/THE COMMON STOCK USD.001,3040696.0,0.05
2026-09-17,AVUV,HNVR,HANOVER BANCORP INC COMMON STOCK,2725.0,0.0
2026-09-17,AVUV,HOFT,HOOKER FURNISHINGS CORP COMMON STOCK,125582.0,0.01
2026-09-17,AVUV,HOG,HARLEY DAVIDSON INC COMMON STOCK USD.01,5091412.0,0.43
2026-09-17,AVUV,HOPE,HOPE BANCORP INC COMMON STOCK USD.001,3237542.0,0.15
2026-09-17,AVUV,HOS,HORNBECK OFFSHORE SERVICES I COMMON STOCK,5063123.0,0.14
2026-09-17,AVUV,HOV,HOVNANIAN ENTERPRISES A COMMON STOCK USD.01,174245.0,0.07
2026-09-17,AVUV,HP,HELMERICH + PAYNE COMMON STOCK USD.1,3495926.0,0.47
2026-09-17,AVUV,HPK,HIGHPEAK ENERGY INC COMMON STOCK USD.0001,928341.0,0.02
2026-09-17,AVUV,HRMY,HARMONY BIOSCIENCES HOLDINGS COMMON STOCK USD.00001,2551088.0,0.35
2026-09-17,AVUV,HRTG,HERITAGE INSURANCE HOLDINGS COMMON STOCK USD.0001,976946.0,0.11
2026-09-17,AVUV,HTB,HOMETRUST BANCSHARES INC COMMON STOCK,503964.0,0.08
2026-09-17,AVUV,HTH,HILLTOP HOLDINGS INC COMMON STOCK USD.01,301157.0,0.04
2026-09-17,AVUV,HTLD,HEARTLAND EXPRESS INC COMMON STOCK USD.01,649379.0,0.02
2026-09-17,AVUV,HUN,HUNTSMAN CORP COMMON STOCK USD.01,6993175.0,0.21
2026-09-17,AVUV,HVT,HAVERTY FURNITURE COMMON STOCK USD1.0,546380.0,0.05
2026-09-17,AVUV,HWBK,HAWTHORN BANCSHARES INC COMMON STOCK USD1.0,19986.0,0.0
2026-09-17,AVUV,HWC,HANCOCK WHITNEY CORP COMMON STOCK USD3.33,1634037.0,0.39
2026-09-17,AVUV,HY,HYSTER YALE INC COMMON STOCK USD.01,366602.0,0.04
2026-09-17,AVUV,HZO,MARINEMAX INC COMMON STOCK USD.001,571980.0,0.1
2026-09-17,AVUV,IBCP,INDEPENDENT BANK CORP   MICH COMMON STOCK USD1.0,708876.0,0.08
2026-09-17,AVUV,IBEX,IBEX LTD COMMON STOCK USD.0001,540074.0,0.07
2026-09-17,AVUV,IBOC,INTERNATIONAL BANCSHARES CRP COMMON STOCK USD1.0,1713912.0,0.39
2026-09-17,AVUV,IBTA,IBOTTA INC CL A COMMON STOCK USD.00001,29574.0,0.0
2026-09-17,AVUV,IDT,IDT CORP CLASS B COMMON STOCK USD.01,193784.0,0.04
2026-09-17,AVUV,IMKTA,INGLES MARKETS INC CLASS A COMMON STOCK USD.05,744284.0,0.2
2026-09-17,AVUV,IMMR,IMMERSION CORPORATION COMMON STOCK USD.001,381610.0,0.01
2026-09-17,AVUV,IMXI,INTERNATIONAL MONEY EXPRESS COMMON STOCK USD.0001,255825.0,0.01
2026-09-17,AVUV,INBK,FIRST INTERNET BANCORP COMMON STOCK,37781.0,0.0
2026-09-17,AVUV,INFU,INFUSYSTEM HOLDINGS INC COMMON STOCK USD.0001,767497.0,0.03
2026-09-17,AVUV,INGM,INGRAM MICRO HOLDING CORP COMMON STOCK USD.01,1677180.0,0.15
2026-09-17,AVUV,INGR,INGREDION INC COMMON STOCK USD.01,1440168.0,0.46
2026-09-17,AVUV,INR,INFINITY NATURAL RESOUR CL A COMMON STOCK USD.01,30963.0,0.0
2026-09-17,AVUV,INSW,INTERNATIONAL SEAWAYS INC COMMON STOCK,1977539.0,0.7
2026-09-17,AVUV,INVA,INNOVIVA INC COMMON STOCK USD.01,838228.0,0.06
2026-09-17,AVUV,INVX,INNOVEX INTERNATIONAL INC COMMON STOCK USD.01,1160134.0,0.11
2026-09-17,AVUV,IONQ,IONQ INC COMMON STOCK USD.0001,64.0,0.0
2026-09-17,AVUV,IPAR,INTERPARFUMS INC COMMON STOCK USD.001,360879.0,0.13
2026-09-17,AVUV,IPI,INTREPID POTASH INC COMMON STOCK USD.001,546957.0,0.07
2026-09-17,AVUV,IRDM,IRIDIUM COMMUNICATIONS INC COMMON STOCK USD.001,3846888.0,0.59
2026-09-17,AVUV,ISBA,ISABELLA BANK CORP COMMON STOCK,12310.0,0.0
2026-09-17,AVUV,ISTR,INVESTAR HOLDING CORP COMMON STOCK USD1.0,86058.0,0.01
2026-09-17,AVUV,ITIC,INVESTORS TITLE CO COMMON STOCK,21294.0,0.02
2026-09-17,AVUV,JAKK,JAKKS PACIFIC INC COMMON STOCK USD.001,145518.0,0.01
2026-09-17,AVUV,JBSS,JOHN B. SANFILIPPO + SON INC COMMON STOCK USD.01,332820.0,0.07
2026-09-17,AVUV,JCAP,JEFFERSON CAPITAL INC COMMON STOCK USD.0001,455051.0,0.03
2026-09-17,AVUV,JILL,J. JILL INC COMMON STOCK USD.01,183420.0,0.01
2026-09-17,AVUV,JJSF,J + J SNACK FOODS CORP COMMON STOCK,384627.0,0.1
2026-09-17,AVUV,JOUT,JOHNSON OUTDOORS INC A COMMON STOCK USD.05,95850.0,0.01
2026-09-17,AVUV,JRVR,JAMES RIVER GROUP HOLDINGS I COMMON STOCK USD.0002,262503.0,0.0
2026-09-17,AVUV,JXN,JACKSON FINANCIAL INC A COMMON STOCK USD.01,608446.0,0.25
2026-09-17,AVUV,JYNT,JOINT CORP/THE COMMON STOCK USD.001,4120.0,0.0
2026-09-17,AVUV,KALU,KAISER ALUMINUM CORP COMMON STOCK USD.01,327471.0,0.16
2026-09-17,AVUV,KBH,KB HOME COMMON STOCK USD1.0,1366049.0,0.21
2026-09-17,AVUV,KD,KYNDRYL HOLDINGS INC COMMON STOCK USD.01,1936366.0,0.08
2026-09-17,AVUV,KE,KIMBALL ELECTRONICS INC COMMON STOCK,1272962.0,0.1
2026-09-17,AVUV,KELYA,KELLY SERVICES INC  A COMMON STOCK USD1.0,1534751.0,0.08
2026-09-17,AVUV,KEQU,KEWAUNEE SCIENTIFIC CP COMMON STOCK USD2.5,38810.0,0.0
2026-09-17,AVUV,KEX,KIRBY CORP COMMON STOCK USD.1,991912.0,0.44
2026-09-17,AVUV,KFRC,KFORCE INC COMMON STOCK USD.01,498829.0,0.08
2026-09-17,AVUV,KFY,KORN FERRY COMMON STOCK USD.01,436680.0,0.11
2026-09-17,AVUV,KGS,KODIAK GAS SERVICES INC COMMON STOCK USD.01,2371994.0,0.44
2026-09-17,AVUV,KINS,KINGSTONE COS INC COMMON STOCK USD.01,379942.0,0.02
2026-09-17,AVUV,KMPR,KEMPER CORP COMMON STOCK USD.1,7277.0,0.0
2026-09-17,AVUV,KMT,KENNAMETAL INC COMMON STOCK USD1.25,992662.0,0.1
2026-09-17,AVUV,KMX,CARMAX INC COMMON STOCK USD.5,2701053.0,0.51
2026-09-17,AVUV,KOP,KOPPERS HOLDINGS INC COMMON STOCK USD.01,823673.0,0.12
2026-09-17,AVUV,KOS,KOSMOS ENERGY LTD COMMON STOCK USD.01,14666927.0,0.13
2026-09-17,AVUV,KRNY,KEARNY FINANCIAL CORP/MD COMMON STOCK USD.01,228107.0,0.01
2026-09-17,AVUV,KRO,KRONOS WORLDWIDE INC COMMON STOCK USD.01,315308.0,0.01
2026-09-17,AVUV,KROS,KEROS THERAPEUTICS INC COMMON STOCK USD.0001,1416.0,0.0
2026-09-17,AVUV,KRP,KIMBELL ROYALTY PARTNERS LP UNIT,3191262.0,0.15
2026-09-17,AVUV,KRT,KARAT PACKAGING INC COMMON STOCK USD.001,284258.0,0.05
2026-09-17,AVUV,KSS,KOHLS CORP COMMON STOCK USD.01,5841941.0,0.31
2026-09-17,AVUV,LAD,LITHIA MOTORS INC COMMON STOCK,331324.0,0.34
2026-09-17,AVUV,LAKE,LAKELAND INDUSTRIES INC COMMON STOCK USD.01,15765.0,0.0
2026-09-17,AVUV,LBRT,LIBERTY ENERGY INC COMMON STOCK,4953703.0,0.3
2026-09-17,AVUV,LBTYA,LIBERTY GLOBAL LTD A COMMON STOCK USD.01,4204963.0,0.14
2026-09-17,AVUV,LBTYK,LIBERTY GLOBAL LTD C COMMON STOCK USD.01,3633095.0,0.12
2026-09-17,AVUV,LCII,LCI INDUSTRIES COMMON STOCK USD.01,539180.0,0.15
2026-09-17,AVUV,LCUT,LIFETIME BRANDS INC COMMON STOCK USD.01,450915.0,0.01
2026-09-17,AVUV,LE,LANDS  END INC COMMON STOCK USD.01,523867.0,0.02
2026-09-17,AVUV,LEA,LEAR CORP COMMON STOCK USD.01,1801441.0,0.71
2026-09-17,AVUV,LEGH,LEGACY HOUSING CORP COMMON STOCK USD.001,48081.0,0.0
2026-09-17,AVUV,LFVN,LIFEVANTAGE CORP COMMON STOCK USD.0001,225354.0,0.0
2026-09-17,AVUV,LGIH,LGI HOMES INC COMMON STOCK USD.01,139198.0,0.02
2026-09-17,AVUV,LINC,LINCOLN EDUCATIONAL SERVICES COMMON STOCK,378843.0,0.03
2026-09-17,AVUV,LIVN,LIVANOVA PLC COMMON STOCK GBP1.0,1607743.0,0.4
2026-09-17,AVUV,LKFN,LAKELAND FINANCIAL CORP COMMON STOCK,416796.0,0.08
2026-09-17,AVUV,LNC,LINCOLN NATIONAL CORP COMMON STOCK,647833.0,0.09
2026-09-17,AVUV,LNN,LINDSAY CORP COMMON STOCK USD1.0,350558.0,0.13
2026-09-17,AVUV,LNTH,LANTHEUS HOLDINGS INC COMMON STOCK USD.01,2728584.0,0.88
2026-09-17,AVUV,LOB,LIVE OAK BANCSHARES INC COMMON STOCK,734358.0,0.09
2026-09-17,AVUV,LOVE,LOVESAC CO/THE COMMON STOCK USD.00001,331869.0,0.02
2026-09-17,AVUV,LPG,DORIAN LPG LTD COMMON STOCK USD.01,1525207.0,0.29
2026-09-17,AVUV,LPX,LOUISIANA PACIFIC CORP COMMON STOCK USD1.0,91820.0,0.02
2026-09-17,AVUV,LRN,STRIDE INC COMMON STOCK USD.0001,682259.0,0.18
2026-09-17,AVUV,LTH,LIFE TIME GROUP HOLDINGS INC COMMON STOCK USD.01,1375872.0,0.18
2026-09-17,AVUV,LW,LAMB WESTON HOLDINGS INC COMMON STOCK USD1.0,165291.0,0.02
2026-09-17,AVUV,LXFR,LUXFER HOLDINGS PLC COMMON STOCK USD.5,801690.0,0.04
2026-09-17,AVUV,LXU,LSB INDUSTRIES INC COMMON STOCK USD.1,3158834.0,0.11
2026-09-17,AVUV,LYFT,LYFT INC A COMMON STOCK USD.00001,10418187.0,0.52
2026-09-17,AVUV,LZB,LA Z BOY INC COMMON STOCK USD1.0,1691116.0,0.16
2026-09-17,AVUV,M,MACY S INC COMMON STOCK USD.01,10808875.0,0.75
2026-09-17,AVUV,MAGN,MAGNERA CORP COMMON STOCK USD.01,984126.0,0.04
2026-09-17,AVUV,MAN,MANPOWERGROUP INC COMMON STOCK USD.01,635492.0,0.12
2026-09-17,AVUV,MASS,908 DEVICES INC COMMON STOCK,826497.0,0.03
2026-09-17,AVUV,MATV,MATIV HOLDINGS INC COMMON STOCK USD.1,3190198.0,0.12
2026-09-17,AVUV,MATX,MATSON INC COMMON STOCK,1458485.0,1.1
2026-09-17,AVUV,MBIN,MERCHANTS BANCORP/IN COMMON STOCK,743208.0,0.12
2026-09-17,AVUV,MBUU,MALIBU BOATS INC   A COMMON STOCK USD.01,652442.0,0.05
2026-09-17,AVUV,MBWM,MERCANTILE BANK CORP COMMON STOCK,555418.0,0.11
2026-09-17,AVUV,MCB,METROPOLITAN BANK HOLDING CO COMMON STOCK USD.01,306315.0,0.09
2026-09-17,AVUV,MCBS,METROCITY BANKSHARES INC COMMON STOCK,698761.0,0.08
2026-09-17,AVUV,MCFT,MASTERCRAFT BOAT HOLDINGS IN COMMON STOCK USD.01,150688.0,0.01
2026-09-17,AVUV,MCRI,MONARCH CASINO + RESORT INC COMMON STOCK USD.01,532757.0,0.21
2026-09-17,AVUV,MCS,MARCUS CORPORATION COMMON STOCK USD1.0,1220108.0,0.11
2026-09-17,AVUV,MCY,MERCURY GENERAL CORP COMMON STOCK,817578.0,0.26
2026-09-17,AVUV,MDXG,MIMEDX GROUP INC COMMON STOCK USD.001,1063574.0,0.02
2026-09-17,AVUV,MED,MEDIFAST INC COMMON STOCK USD.001,370335.0,0.01
2026-09-17,AVUV,MEI,METHODE ELECTRONICS INC COMMON STOCK USD.5,1367414.0,0.06
2026-09-17,AVUV,METCB,RAMACO RESOURCES INC B COMMON STOCK,84093.0,0.0
2026-09-17,AVUV,MFIN,MEDALLION FINANCIAL CORP COMMON STOCK USD.01,204217.0,0.01
2026-09-17,AVUV,MGPI,MGP INGREDIENTS INC COMMON STOCK,438667.0,0.02
2026-09-17,AVUV,MGRC,MCGRATH RENTCORP COMMON STOCK,327031.0,0.12
2026-09-17,AVUV,MGY,MAGNOLIA OIL + GAS CORP   A COMMON STOCK USD.0001,7179039.0,0.59
2026-09-17,AVUV,MHK,MOHAWK INDUSTRIES INC COMMON STOCK USD.01,960038.0,0.4
2026-09-17,AVUV,MHO,M/I HOMES INC COMMON STOCK USD.01,396771.0,0.18
2026-09-17,AVUV,MLR,MILLER INDUSTRIES INC/TENN COMMON STOCK USD.01,419580.0,0.07
2026-09-17,AVUV,MNSB,MAINSTREET BANCSHARES INC COMMON STOCK USD4.0,125133.0,0.01
2026-09-17,AVUV,MNTK,MONTAUK RENEWABLES INC COMMON STOCK USD.01,774101.0,0.01
2026-09-17,AVUV,MOS,MOSAIC CO/THE COMMON STOCK USD.01,2194619.0,0.18
2026-09-17,AVUV,MOV,MOVADO GROUP INC COMMON STOCK USD.01,394685.0,0.04
2026-09-17,AVUV,MPAA,MOTORCAR PARTS OF AMERICA IN COMMON STOCK USD.01,643463.0,0.02
2026-09-17,AVUV,MPB,MID PENN BANCORP INC COMMON STOCK USD1.0,345022.0,0.04
2026-09-17,AVUV,MRBK,MERIDIAN CORP COMMON STOCK,267656.0,0.02
2026-09-17,AVUV,MRTN,MARTEN TRANSPORT LTD COMMON STOCK USD.01,2233830.0,0.1
2026-09-17,AVUV,MSBI,MIDLAND STATES BANCORP INC COMMON STOCK USD.01,547199.0,0.06
2026-09-17,AVUV,MTDR,MATADOR RESOURCES CO COMMON STOCK USD.01,2765086.0,0.51
2026-09-17,AVUV,MTG,MGIC INVESTMENT CORP COMMON STOCK USD1.0,5062887.0,0.48
2026-09-17,AVUV,MTH,MERITAGE HOMES CORP COMMON STOCK USD.01,306753.0,0.06
2026-09-17,AVUV,MTRX,MATRIX SERVICE CO COMMON STOCK USD.01,1254429.0,0.04
2026-09-17,AVUV,MTUS,METALLUS INC COMMON STOCK,1433087.0,0.09
2026-09-17,AVUV,MTW,MANITOWOC COMPANY INC COMMON STOCK USD.01,443111.0,0.03
2026-09-17,AVUV,MUR,MURPHY OIL CORP COMMON STOCK USD1.0,5192646.0,0.63
2026-09-17,AVUV,MUX,MCEWEN INC COMMON STOCK,87726.0,0.01
2026-09-17,AVUV,MVBF,MVB FINANCIAL CORP COMMON STOCK USD1.0,30792.0,0.0
2026-09-17,AVUV,MWA,MUELLER WATER PRODUCTS INC A COMMON STOCK USD.01,1772247.0,0.12
2026-09-17,AVUV,MYE,MYERS INDUSTRIES INC COMMON STOCK,110084.0,0.01
2026-09-17,AVUV,MYFW,FIRST WESTERN FINANCIAL INC COMMON STOCK,3274.0,0.0
2026-09-17,AVUV,MYGN,MYRIAD GENETICS INC COMMON STOCK USD.01,757702.0,0.01
2026-09-17,AVUV,MYRG,MYR GROUP INC/DELAWARE COMMON STOCK USD.01,52275.0,0.05
2026-09-17,AVUV,MZTI,MARZETTI COMPANY/THE COMMON STOCK,65802.0,0.02
2026-09-17,AVUV,NATR,NATURES SUNSHINE PRODS INC COMMON STOCK,701886.0,0.03
2026-09-17,AVUV,NAVI,NAVIENT CORP COMMON STOCK USD.01,1685838.0,0.05
2026-09-17,AVUV,NBBK,NB BANCORP INC COMMON STOCK USD.01,362625.0,0.03
2026-09-17,AVUV,NBN,NORTHEAST BANK COMMON STOCK USD1.0,252405.0,0.11
2026-09-17,AVUV,NBR,NABORS INDUSTRIES LTD COMMON STOCK USD.001,593032.0,0.17
2026-09-17,AVUV,NBTB,N B T BANCORP INC COMMON STOCK USD.01,599627.0,0.1
2026-09-17,AVUV,NC,NACCO INDUSTRIES CL A COMMON STOCK USD1.0,35345.0,0.0
2026-09-17,AVUV,NCLH,NORWEGIAN CRUISE LINE HOLDIN COMMON STOCK USD.001,565157.0,0.03
2026-09-17,AVUV,NE,NOBLE CORP PLC COMMON STOCK USD.00001,3934196.0,0.56
2026-09-17,AVUV,NESR,NATIONAL ENERGY SERVICES REU COMMON STOCK,45888.0,0.0
2026-09-17,AVUV,NEU,NEWMARKET CORP COMMON STOCK,161979.0,0.46
2026-09-17,AVUV,NEWT,NEWTEKONE INC COMMON STOCK USD.02,286311.0,0.01
2026-09-17,AVUV,NGS,NATURAL GAS SERVICES GROUP COMMON STOCK USD.01,401278.0,0.05
2026-09-17,AVUV,NGVC,NATURAL GROCERS BY VITAMIN C COMMON STOCK USD.001,670377.0,0.06
2026-09-17,AVUV,NKSH,NATIONAL BANKSHARES INC/VA COMMON STOCK USD1.25,17904.0,0.0
2026-09-17,AVUV,NMIH,NMI HOLDINGS INC COMMON STOCK USD.01,2340420.0,0.32
2026-09-17,AVUV,NNI,NELNET INC CL A COMMON STOCK USD.01,392476.0,0.16
2026-09-17,AVUV,NOG,NORTHERN OIL AND GAS INC COMMON STOCK USD.001,3935406.0,0.32
2026-09-17,AVUV,NOV,NOV INC COMMON STOCK USD.01,8365754.0,0.55
2026-09-17,AVUV,NPB,NORTHPOINTE BANCSHARES INC COMMON STOCK NPV,655345.0,0.04
2026-09-17,AVUV,NPKI,NPK INTERNATIONAL INC COMMON STOCK,1964962.0,0.08
2026-09-17,AVUV,NRDS,NERDWALLET INC CL A COMMON STOCK USD.0001,349702.0,0.01
2026-09-17,AVUV,NRIM,NORTHRIM BANCORP INC COMMON STOCK USD1.0,774722.0,0.06
2026-09-17,AVUV,NTB,BANK OF N.T. BUTTERFIELD+SON COMMON STOCK BMD1.0,1493178.0,0.28
2026-09-17,AVUV,NTGR,NETGEAR INC COMMON STOCK USD.001,13237.0,0.0
2026-09-17,AVUV,NUS,NU SKIN ENTERPRISES INC   A COMMON STOCK USD.001,2376455.0,0.04
2026-09-17,AVUV,NUTX,NUTEX HEALTH INC COMMON STOCK,257906.0,0.18
2026-09-17,AVUV,NVGS,NAVIGATOR HOLDINGS LTD COMMON STOCK,794896.0,0.06
2026-09-17,AVUV,NWBI,NORTHWEST BANCSHARES INC COMMON STOCK USD.01,686952.0,0.03
2026-09-17,AVUV,NWFL,NORWOOD FINANCIAL CORP COMMON STOCK USD.1,103767.0,0.01
2026-09-17,AVUV,NWPX,NWPX INFRASTRUCTURE INC COMMON STOCK USD.01,463588.0,0.15
2026-09-17,AVUV,NX,QUANEX BUILDING PRODUCTS COMMON STOCK USD.01,1717478.0,0.11
2026-09-17,AVUV,OBK,ORIGIN BANCORP INC COMMON STOCK,517109.0,0.09
2026-09-17,AVUV,OBT,ORANGE COUNTY BANCORP INC COMMON STOCK USD.25,301254.0,0.04
2026-09-17,AVUV,OCFC,OCEANFIRST FINANCIAL CORP COMMON STOCK USD.01,432077.0,0.03
2026-09-17,AVUV,ODC,OIL DRI CORP OF AMERICA COMMON STOCK USD.1,441929.0,0.12
2026-09-17,AVUV,OEC,ORION SA COMMON STOCK,3366164.0,0.06
2026-09-17,AVUV,OFG,OFG BANCORP COMMON STOCK USD1.0,1530164.0,0.26
2026-09-17,AVUV,OII,OCEANEERING INTL INC COMMON STOCK USD.25,3676780.0,0.55
2026-09-17,AVUV,OIS,OIL STATES INTERNATIONAL INC COMMON STOCK USD.01,1993687.0,0.05
2026-09-17,AVUV,OMF,ONEMAIN HOLDINGS INC COMMON STOCK USD.01,1397794.0,0.27
2026-09-17,AVUV,ONIT,ONITY GROUP INC COMMON STOCK USD.01,196464.0,0.02
2026-09-17,AVUV,OPBK,OP BANCORP COMMON STOCK,156585.0,0.01
2026-09-17,AVUV,OPEN,OPENDOOR TECHNOLOGIES INC COMMON STOCK USD.0001,13508525.0,0.11
2026-09-17,AVUV,OPFI,OPPFI INC COMMON STOCK,176426.0,0.0
2026-09-17,AVUV,OPRT,OPORTUN FINANCIAL CORP COMMON STOCK USD.0001,923592.0,0.02
2026-09-17,AVUV,OPY,OPPENHEIMER HOLDINGS CL A COMMON STOCK USD.001,314650.0,0.12
2026-09-17,AVUV,ORA,ORMAT TECHNOLOGIES INC COMMON STOCK USD.001,704238.0,0.22
2026-09-17,AVUV,ORRF,ORRSTOWN FINL SERVICES INC COMMON STOCK,579569.0,0.08
2026-09-17,AVUV,OSBC,OLD SECOND BANCORP INC COMMON STOCK USD1.0,1601730.0,0.13
